outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
Dennis Schroder,Under,104,9.5,0.1910646905156021,FanDuel,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.45909226634816147,0.567526551215547,Philadelphia 76ers,1.0225342285864618,4.528459389731174,9.0,2024-03-05
Dennis Schroder,Under,104,9.5,0.10957363240448023,FanDuel,player_rebounds_assists,Toronto Raptors,8.666666666666666,8.529341934371203,0.45909226634816147,0.5155870075903977,Brooklyn Nets,0.9841548385812928,2.9639032072964566,9.0,2024-03-05
Cameron Johnson,Over,-140,7.5,-0.510129276912073,FanDuel,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.5463197969543122,0.36177021749517513,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,8.0,2024-03-05
Cameron Johnson,Under,110,7.5,0.22341191982823988,FanDuel,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.44597534445249976,0.5742752893578564,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,7.0,2024-03-05
Kyle Lowry,Over,-115,9.5,-0.0565243239792973,FanDuel,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.5009443985361799,0.4741437439409071,Brooklyn Nets,0.9841548385812928,3.9293765408777004,10.0,2024-03-05
Kyle Lowry,Under,-111,9.5,-0.020570903387171772,FanDuel,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.4926865061226431,0.4827557835398465,Brooklyn Nets,0.9841548385812928,3.9293765408777004,9.0,2024-03-05
Buddy Hield,Over,-102,8.5,-1.272042065033914,FanDuel,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.4729104890184428,0.208143368600609,Brooklyn Nets,0.9841548385812928,5.101742621671322,9.0,2024-03-05
Buddy Hield,Over,-102,8.5,0.03642607763644903,FanDuel,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.4729104890184428,0.4907879697059883,Brooklyn Nets,0.9841548385812928,2.5614665937917502,9.0,2024-03-05
Buddy Hield,Under,-125,8.5,0.286233746285518,FanDuel,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.5203045685279164,0.7289565257816835,Brooklyn Nets,0.9841548385812928,5.101742621671322,8.0,2024-03-05
Buddy Hield,Under,-125,8.5,-0.12328045856517286,FanDuel,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.5203045685279164,0.4632009437718962,Brooklyn Nets,0.9841548385812928,2.5614665937917502,8.0,2024-03-05
Tobias Harris,Over,-102,10.5,-0.06071763593997381,FanDuel,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.4729104890184428,0.445840130299488,Brooklyn Nets,0.9841548385812928,3.8742741255621036,11.0,2024-03-05
Tobias Harris,Under,-125,10.5,-0.015159079177106715,FanDuel,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.5203045685279164,0.5125350097343148,Brooklyn Nets,0.9841548385812928,3.8742741255621036,10.0,2024-03-05
Mikal Bridges,Over,-140,8.5,-0.26324471129926136,BetMGM,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.5463197969543122,0.432473448784453,Philadelphia 76ers,1.0225342285864618,3.009245014211298,9.0,2024-03-05
Mikal Bridges,Under,105,8.5,0.1162670275176297,BetMGM,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.45685279187817046,0.5169579568756945,Philadelphia 76ers,1.0225342285864618,3.009245014211298,8.0,2024-03-05
Dorian Finney-Smith,Over,-150,7.5,-0.5482359190658695,BetMGM,player_rebounds_assists,Brooklyn Nets,5.888888888888889,6.021590457231387,0.5619289340101496,0.3629478731827836,Philadelphia 76ers,1.0225342285864618,3.6649827783268094,8.0,2024-03-05
Dorian Finney-Smith,Under,110,7.5,0.22195196741332662,BetMGM,player_rebounds_assists,Brooklyn Nets,5.888888888888889,6.021590457231387,0.44597534445249976,0.5731977021647681,Philadelphia 76ers,1.0225342285864618,3.6649827783268094,7.0,2024-03-05
Nic Claxton,Over,-115,13.5,-0.4230522870671734,BetMGM,player_rebounds_assists,Brooklyn Nets,10.083333333333334,10.310553471580157,0.5009443985361799,0.3520210768703353,Philadelphia 76ers,1.0225342285864618,3.0945741046045234,14.0,2024-03-05
Nic Claxton,Under,-115,13.5,0.1806148688345561,BetMGM,player_rebounds_assists,Brooklyn Nets,10.083333333333334,10.310553471580157,0.5009443985361799,0.6113662299725489,Philadelphia 76ers,1.0225342285864618,3.0945741046045234,13.0,2024-03-05
Tobias Harris,Over,-120,10.5,-0.14580193828809992,BetMGM,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.5108444854637724,0.445840130299488,Brooklyn Nets,0.9841548385812928,3.8742741255621036,11.0,2024-03-05
Tobias Harris,Under,-110,10.5,0.042850011061585085,BetMGM,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.49057287889774975,0.5125350097343148,Brooklyn Nets,0.9841548385812928,3.8742741255621036,10.0,2024-03-05
Cameron Johnson,Over,-145,7.5,-0.5321428232227445,BetMGM,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.554283642390964,0.36177021749517513,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,8.0,2024-03-05
Cameron Johnson,Under,110,7.5,0.22341191982823988,BetMGM,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.44597534445249976,0.5742752893578564,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,7.0,2024-03-05
Dennis Schroder,Over,110,10.5,-0.3298998239258646,BetMGM,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.44597534445249976,0.3353450661689543,Philadelphia 76ers,1.0225342285864618,4.528459389731174,11.0,2024-03-05
Dennis Schroder,Over,110,10.5,-0.13708510895281356,BetMGM,player_rebounds_assists,Toronto Raptors,8.666666666666666,8.529341934371203,0.44597534445249976,0.3922092910558085,Brooklyn Nets,0.9841548385812928,2.9639032072964566,11.0,2024-03-05
Dennis Schroder,Under,-145,10.5,0.10166371633649594,BetMGM,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.554283642390964,0.617011304642556,Philadelphia 76ers,1.0225342285864618,4.528459389731174,10.0,2024-03-05
Dennis Schroder,Under,-145,10.5,0.013924639229153653,BetMGM,player_rebounds_assists,Toronto Raptors,8.666666666666666,8.529341934371203,0.554283642390964,0.5621108329465436,Brooklyn Nets,0.9841548385812928,2.9639032072964566,10.0,2024-03-05
Buddy Hield,Over,-105,8.5,-1.30463951216496,BetMGM,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.479695431472079,0.208143368600609,Brooklyn Nets,0.9841548385812928,5.101742621671322,9.0,2024-03-05
Buddy Hield,Over,-105,8.5,0.022601487645580277,BetMGM,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.479695431472079,0.4907879697059883,Brooklyn Nets,0.9841548385812928,2.5614665937917502,9.0,2024-03-05
Buddy Hield,Under,-125,8.5,0.286233746285518,BetMGM,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.5203045685279164,0.7289565257816835,Brooklyn Nets,0.9841548385812928,5.101742621671322,8.0,2024-03-05
Buddy Hield,Under,-125,8.5,-0.12328045856517286,BetMGM,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.5203045685279164,0.4632009437718962,Brooklyn Nets,0.9841548385812928,2.5614665937917502,8.0,2024-03-05
Kyle Lowry,Over,105,9.5,0.03646774271241171,BetMGM,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.45685279187817046,0.4741437439409071,Brooklyn Nets,0.9841548385812928,3.9293765408777004,10.0,2024-03-05
Kyle Lowry,Under,-140,9.5,-0.13166908731445404,BetMGM,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.5463197969543122,0.4827557835398465,Brooklyn Nets,0.9841548385812928,3.9293765408777004,9.0,2024-03-05
Dorian Finney-Smith,Over,-133,7.5,-0.4729283064074439,Caesars,player_rebounds_assists,Brooklyn Nets,5.888888888888889,6.021590457231387,0.5345961961613012,0.3629478731827836,Philadelphia 76ers,1.0225342285864618,3.6649827783268094,8.0,2024-03-05
Dorian Finney-Smith,Under,-103,7.5,0.17097640665764796,Caesars,player_rebounds_assists,Brooklyn Nets,5.888888888888889,6.021590457231387,0.4751944187442153,0.5731977021647681,Philadelphia 76ers,1.0225342285864618,3.6649827783268094,7.0,2024-03-05
Dennis Schroder,Over,108,10.5,-0.3426873222328441,Caesars,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.4502635689183892,0.3353450661689543,Philadelphia 76ers,1.0225342285864618,4.528459389731174,11.0,2024-03-05
Dennis Schroder,Over,108,10.5,-0.14801861961582144,Caesars,player_rebounds_assists,Toronto Raptors,8.666666666666666,8.529341934371203,0.4502635689183892,0.3922092910558085,Brooklyn Nets,0.9841548385812928,2.9639032072964566,11.0,2024-03-05
Dennis Schroder,Under,-148,10.5,0.09416925345832429,Caesars,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.5589078107090198,0.617011304642556,Philadelphia 76ers,1.0225342285864618,4.528459389731174,10.0,2024-03-05
Dennis Schroder,Under,-148,10.5,0.005698204072555889,Caesars,player_rebounds_assists,Toronto Raptors,8.666666666666666,8.529341934371203,0.5589078107090198,0.5621108329465436,Brooklyn Nets,0.9841548385812928,2.9639032072964566,10.0,2024-03-05
Tobias Harris,Over,-117,10.5,-0.13260145512809884,Caesars,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.5049591803317013,0.445840130299488,Brooklyn Nets,0.9841548385812928,3.8742741255621036,11.0,2024-03-05
Tobias Harris,Under,-117,10.5,0.014781096429960162,Caesars,player_rebounds_assists,Philadelphia 76ers,9.7,9.54630193423854,0.5049591803317013,0.5125350097343148,Brooklyn Nets,0.9841548385812928,3.8742741255621036,10.0,2024-03-05
Nic Claxton,Over,104,13.5,-0.3041613031519279,Caesars,player_rebounds_assists,Brooklyn Nets,10.083333333333334,10.310553471580157,0.45909226634816147,0.3520210768703353,Philadelphia 76ers,1.0225342285864618,3.0945741046045234,14.0,2024-03-05
Nic Claxton,Under,-142,13.5,0.10112008428023683,Caesars,player_rebounds_assists,Brooklyn Nets,10.083333333333334,10.310553471580157,0.5495448252716341,0.6113662299725489,Philadelphia 76ers,1.0225342285864618,3.0945741046045234,13.0,2024-03-05
Buddy Hield,Over,-109,8.5,-1.3466470676384612,Caesars,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.48843902557501045,0.208143368600609,Brooklyn Nets,0.9841548385812928,5.101742621671322,9.0,2024-03-05
Buddy Hield,Over,-109,8.5,0.004786067051286972,Caesars,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.48843902557501045,0.4907879697059883,Brooklyn Nets,0.9841548385812928,2.5614665937917502,9.0,2024-03-05
Buddy Hield,Under,-125,8.5,0.286233746285518,Caesars,player_rebounds_assists,Indiana Pacers,5.0,4.920774192906464,0.5203045685279164,0.7289565257816835,Brooklyn Nets,0.9841548385812928,5.101742621671322,8.0,2024-03-05
Buddy Hield,Under,-125,8.5,-0.12328045856517286,Caesars,player_rebounds_assists,Philadelphia 76ers,8.8,8.660562579515377,0.5203045685279164,0.4632009437718962,Brooklyn Nets,0.9841548385812928,2.5614665937917502,8.0,2024-03-05
Kyle Lowry,Over,-131,9.5,-0.12015838828823307,Caesars,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.5311160920297952,0.4741437439409071,Brooklyn Nets,0.9841548385812928,3.9293765408777004,10.0,2024-03-05
Kyle Lowry,Under,-104,9.5,0.010978276632746175,Caesars,player_rebounds_assists,Philadelphia 76ers,9.4,9.251055482664153,0.4774559570020879,0.4827557835398465,Brooklyn Nets,0.9841548385812928,3.9293765408777004,9.0,2024-03-05
Cameron Johnson,Over,-148,7.5,-0.5449248823708766,Caesars,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.5589078107090198,0.36177021749517513,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,8.0,2024-03-05
Cameron Johnson,Under,108,7.5,0.21594472674966522,Caesars,player_rebounds_assists,Brooklyn Nets,5.875,6.007388592945463,0.4502635689183892,0.5742752893578564,Philadelphia 76ers,1.0225342285864618,2.5708704751503917,7.0,2024-03-05
Mikal Bridges,Over,-117,8.5,-0.1676073565926022,Caesars,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.5049591803317013,0.432473448784453,Philadelphia 76ers,1.0225342285864618,3.009245014211298,9.0,2024-03-05
Mikal Bridges,Under,-117,8.5,0.023210352765453898,Caesars,player_rebounds_assists,Brooklyn Nets,7.666666666666667,7.839429085829541,0.5049591803317013,0.5169579568756945,Philadelphia 76ers,1.0225342285864618,3.009245014211298,8.0,2024-03-05
Ausar Thompson,Over,110,8.5,-0.014005967973858243,DraftKings,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.44597534445249976,0.43981530537106,Miami Heat,0.9834827657610992,3.3124344857252983,9.0,2024-03-05
Ausar Thompson,Under,-140,8.5,-0.07410058442146297,DraftKings,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.5463197969543122,0.508630015547914,Miami Heat,0.9834827657610992,3.3124344857252983,8.0,2024-03-05
Bam Adebayo,Over,-135,13.5,-0.11294992593307786,DraftKings,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.538017064477803,0.4834153378704247,Detroit Pistons,0.9749174049128434,4.63903666260839,14.0,2024-03-05
Bam Adebayo,Under,105,13.5,0.06031828986074497,DraftKings,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.45685279187817046,0.48617823136141247,Detroit Pistons,0.9749174049128434,4.63903666260839,13.0,2024-03-05
Cade Cunningham,Over,-120,10.5,0.03260099241408095,DraftKings,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.5108444854637724,0.5280597576159928,Miami Heat,0.9834827657610992,2.3671302847802793,11.0,2024-03-05
Cade Cunningham,Under,-110,10.5,-0.12042060985259007,DraftKings,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.49057287889774975,0.43784706795271533,Miami Heat,0.9834827657610992,2.3671302847802793,10.0,2024-03-05
Isaiah Stewart,Over,105,7.5,0.1617005839807902,DraftKings,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.45685279187817046,0.5449756771245342,Miami Heat,0.9834827657610992,2.449489742783178,8.0,2024-03-05
Isaiah Stewart,Under,-135,7.5,-0.31026030262432625,DraftKings,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.538017064477803,0.4106184575692373,Miami Heat,0.9834827657610992,2.449489742783178,7.0,2024-03-05
Jalen Duren,Over,-135,12.5,0.007139305045470533,DraftKings,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.538017064477803,0.5418857521622837,Miami Heat,0.9834827657610992,5.346338310781813,13.0,2024-03-05
Jalen Duren,Under,105,12.5,-0.06141592822440445,DraftKings,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.45685279187817046,0.4304182552097359,Miami Heat,0.9834827657610992,5.346338310781813,12.0,2024-03-05
Jimmy Butler,Over,-115,11.5,0.07152681500092967,DraftKings,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5009443985361799,0.5395356663280281,Detroit Pistons,0.9749174049128434,4.589250972631145,12.0,2024-03-05
Jimmy Butler,Under,-115,11.5,-0.16508824103177153,DraftKings,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5009443985361799,0.42996262505624183,Detroit Pistons,0.9749174049128434,4.589250972631145,11.0,2024-03-05
Terry Rozier,Over,-105,9.5,0.02909359145801063,DraftKings,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.479695431472079,0.4940696932801565,Detroit Pistons,0.9749174049128434,1.9587584572574412,10.0,2024-03-05
Terry Rozier,Under,-125,9.5,-0.12022589135730857,DraftKings,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.5203045685279164,0.4644639733308569,Detroit Pistons,0.9749174049128434,1.9587584572574412,9.0,2024-03-05
Ausar Thompson,Over,104,8.5,-0.04382967291426574,FanDuel,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.45909226634816147,0.43981530537106,Miami Heat,0.9834827657610992,3.3124344857252983,9.0,2024-03-05
Ausar Thompson,Under,-132,8.5,-0.04764490500221518,FanDuel,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.5328636443199696,0.508630015547914,Miami Heat,0.9834827657610992,3.3124344857252983,8.0,2024-03-05
Jalen Duren,Over,104,13.5,0.10679797521452203,FanDuel,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.45909226634816147,0.5139848025517212,Miami Heat,0.9834827657610992,5.346338310781813,14.0,2024-03-05
Jalen Duren,Under,-132,13.5,-0.16316758720137595,FanDuel,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.5328636443199696,0.45811424783771626,Miami Heat,0.9834827657610992,5.346338310781813,13.0,2024-03-05
Jaden Ivey,Over,-148,5.5,-0.130735581521762,FanDuel,player_rebounds_assists,Detroit Pistons,5.916666666666667,5.818939697419837,0.5589078107090198,0.49428692246230793,Miami Heat,0.9834827657610992,3.121386800054674,6.0,2024-03-05
Jaden Ivey,Under,116,5.5,0.008746487062696918,FanDuel,player_rebounds_assists,Detroit Pistons,5.916666666666667,5.818939697419837,0.4335871404399303,0.437412967299471,Miami Heat,0.9834827657610992,3.121386800054674,5.0,2024-03-05
Terry Rozier,Over,108,9.5,0.08866385645097144,FanDuel,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.4502635689183892,0.4940696932801565,Detroit Pistons,0.9749174049128434,1.9587584572574412,10.0,2024-03-05
Terry Rozier,Under,-138,9.5,-0.1691769387107372,FanDuel,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.5430405664803968,0.4644639733308569,Detroit Pistons,0.9749174049128434,1.9587584572574412,9.0,2024-03-05
Duncan Robinson,Over,-108,6.5,-0.08702683479926507,FanDuel,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.48628465443186036,0.4473529437032341,Detroit Pistons,0.9749174049128434,3.9446165846632044,7.0,2024-03-05
Duncan Robinson,Under,-120,6.5,-0.049388186815922,FanDuel,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.5108444854637724,0.48680220711630895,Detroit Pistons,0.9749174049128434,3.9446165846632044,6.0,2024-03-05
Bam Adebayo,Over,-102,14.5,-0.04371035974791719,FanDuel,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.4729104890184428,0.4531051020061378,Detroit Pistons,0.9749174049128434,4.63903666260839,15.0,2024-03-05
Bam Adebayo,Under,-125,14.5,-0.007200961761052074,FanDuel,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.5203045685279164,0.5165846621295753,Detroit Pistons,0.9749174049128434,4.63903666260839,14.0,2024-03-05
Jimmy Butler,Over,-102,11.5,0.12348614089411905,FanDuel,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.4729104890184428,0.5395356663280281,Detroit Pistons,0.9749174049128434,4.589250972631145,12.0,2024-03-05
Jimmy Butler,Under,-125,11.5,-0.21011580590256485,FanDuel,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5203045685279164,0.42996262505624183,Detroit Pistons,0.9749174049128434,4.589250972631145,11.0,2024-03-05
Cade Cunningham,Over,-125,10.5,0.014686195977304486,FanDuel,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.5203045685279164,0.5280597576159928,Miami Heat,0.9834827657610992,2.3671302847802793,11.0,2024-03-05
Cade Cunningham,Under,-102,10.5,-0.08008143398030951,FanDuel,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.4729104890184428,0.43784706795271533,Miami Heat,0.9834827657610992,2.3671302847802793,10.0,2024-03-05
Jalen Duren,Over,-135,12.5,0.007139305045470533,BetMGM,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.538017064477803,0.5418857521622837,Miami Heat,0.9834827657610992,5.346338310781813,13.0,2024-03-05
Jalen Duren,Under,100,12.5,-0.08795132643001458,BetMGM,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.4682741116751247,0.4304182552097359,Miami Heat,0.9834827657610992,5.346338310781813,12.0,2024-03-05
Jaden Ivey,Over,-105,6.5,-0.12563793372444398,BetMGM,player_rebounds_assists,Detroit Pistons,5.916666666666667,5.818939697419837,0.479695431472079,0.42615428736031596,Miami Heat,0.9834827657610992,3.121386800054674,7.0,2024-03-05
Jaden Ivey,Under,-130,6.5,-0.046746400568008974,BetMGM,player_rebounds_assists,Detroit Pistons,5.916666666666667,5.818939697419837,0.5293533436327497,0.5057130775376921,Miami Heat,0.9834827657610992,3.121386800054674,6.0,2024-03-05
Cade Cunningham,Over,-110,10.5,0.0709898419214585,BetMGM,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.49057287889774975,0.5280597576159928,Miami Heat,0.9834827657610992,2.3671302847802793,11.0,2024-03-05
Cade Cunningham,Under,-120,10.5,-0.1667189821605481,BetMGM,player_rebounds_assists,Detroit Pistons,11.818181818181818,11.62297814081299,0.5108444854637724,0.43784706795271533,Miami Heat,0.9834827657610992,2.3671302847802793,10.0,2024-03-05
Isaiah Stewart,Over,100,7.5,0.14074309858030995,BetMGM,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.4682741116751247,0.5449756771245342,Miami Heat,0.9834827657610992,2.449489742783178,8.0,2024-03-05
Isaiah Stewart,Under,-135,7.5,-0.31026030262432625,BetMGM,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.538017064477803,0.4106184575692373,Miami Heat,0.9834827657610992,2.449489742783178,7.0,2024-03-05
Ausar Thompson,Over,110,8.5,-0.014005967973858243,BetMGM,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.44597534445249976,0.43981530537106,Miami Heat,0.9834827657610992,3.3124344857252983,9.0,2024-03-05
Ausar Thompson,Under,-145,8.5,-0.08975802734305856,BetMGM,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.554283642390964,0.508630015547914,Miami Heat,0.9834827657610992,3.3124344857252983,8.0,2024-03-05
Jimmy Butler,Over,-115,11.5,0.07152681500092967,BetMGM,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5009443985361799,0.5395356663280281,Detroit Pistons,0.9749174049128434,4.589250972631145,12.0,2024-03-05
Jimmy Butler,Under,-115,11.5,-0.16508824103177153,BetMGM,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5009443985361799,0.42996262505624183,Detroit Pistons,0.9749174049128434,4.589250972631145,11.0,2024-03-05
Bam Adebayo,Over,-135,13.5,-0.11294992593307786,BetMGM,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.538017064477803,0.4834153378704247,Detroit Pistons,0.9749174049128434,4.63903666260839,14.0,2024-03-05
Bam Adebayo,Under,100,13.5,0.03682624710726359,BetMGM,player_rebounds_assists,Miami Heat,13.454545454545455,13.117070538827347,0.4682741116751247,0.48617823136141247,Detroit Pistons,0.9749174049128434,4.63903666260839,13.0,2024-03-05
Terry Rozier,Over,-120,9.5,-0.033952279226534,BetMGM,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.5108444854637724,0.4940696932801565,Detroit Pistons,0.9749174049128434,1.9587584572574412,10.0,2024-03-05
Terry Rozier,Under,-110,9.5,-0.056212983279748094,BetMGM,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.49057287889774975,0.4644639733308569,Detroit Pistons,0.9749174049128434,1.9587584572574412,9.0,2024-03-05
Duncan Robinson,Over,-115,6.5,-0.11979680828589208,BetMGM,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.5009443985361799,0.4473529437032341,Detroit Pistons,0.9749174049128434,3.9446165846632044,7.0,2024-03-05
Duncan Robinson,Under,-115,6.5,-0.029051206451272366,BetMGM,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.5009443985361799,0.48680220711630895,Detroit Pistons,0.9749174049128434,3.9446165846632044,6.0,2024-03-05
Jalen Duren,Over,-121,12.5,0.05372904772810302,Caesars,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.5127707467211774,0.5418857521622837,Miami Heat,0.9834827657610992,5.346338310781813,13.0,2024-03-05
Jalen Duren,Under,-113,12.5,-0.15435211161118917,Caesars,player_rebounds_assists,Detroit Pistons,14.5,14.260500103535938,0.4968542217773624,0.4304182552097359,Miami Heat,0.9834827657610992,5.346338310781813,12.0,2024-03-05
Duncan Robinson,Over,-117,6.5,-0.1287713369036913,Caesars,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.5049591803317013,0.4473529437032341,Detroit Pistons,0.9749174049128434,3.9446165846632044,7.0,2024-03-05
Duncan Robinson,Under,-117,6.5,-0.03729846116136074,Caesars,player_rebounds_assists,Miami Heat,6.2,6.04448791045963,0.5049591803317013,0.48680220711630895,Detroit Pistons,0.9749174049128434,3.9446165846632044,6.0,2024-03-05
Ausar Thompson,Over,108,8.5,-0.02375602535822232,Caesars,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.4502635689183892,0.43981530537106,Miami Heat,0.9834827657610992,3.3124344857252983,9.0,2024-03-05
Ausar Thompson,Under,-148,8.5,-0.09884944581366255,Caesars,player_rebounds_assists,Detroit Pistons,7.833333333333333,7.703948331795276,0.5589078107090198,0.508630015547914,Miami Heat,0.9834827657610992,3.3124344857252983,8.0,2024-03-05
Jimmy Butler,Over,-111,11.5,0.08683236925601417,Caesars,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.4926865061226431,0.5395356663280281,Detroit Pistons,0.9749174049128434,4.589250972631145,12.0,2024-03-05
Jimmy Butler,Under,-123,11.5,-0.20143336065842085,Caesars,player_rebounds_assists,Miami Heat,13.285714285714286,12.952474093842063,0.5165714415788372,0.42996262505624183,Detroit Pistons,0.9749174049128434,4.589250972631145,11.0,2024-03-05
Isaiah Stewart,Over,-106,7.5,0.1157161985389597,Caesars,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.4819131634714876,0.5449756771245342,Miami Heat,0.9834827657610992,2.449489742783178,8.0,2024-03-05
Isaiah Stewart,Under,-129,7.5,-0.2848306994681042,Caesars,player_rebounds_assists,Detroit Pistons,9.0,8.851344891849893,0.5275752000531972,0.4106184575692373,Miami Heat,0.9834827657610992,2.449489742783178,7.0,2024-03-05
Terry Rozier,Over,-103,9.5,0.03820366801012863,Caesars,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.4751944187442153,0.4940696932801565,Detroit Pistons,0.9749174049128434,1.9587584572574412,10.0,2024-03-05
Terry Rozier,Under,-133,9.5,-0.15099604459630747,Caesars,player_rebounds_assists,Miami Heat,9.857142857142858,9.609900134140885,0.5345961961613012,0.4644639733308569,Detroit Pistons,0.9749174049128434,1.9587584572574412,9.0,2024-03-05
Jaden Ivey,Over,-106,6.5,-0.13084199259510718,Caesars,player_rebounds_assists,Detroit Pistons,5.916666666666667,5.818939697419837,0.4819131634714876,0.42615428736031596,Miami Heat,0.9834827657610992,3.121386800054674,7.0,2024-03-05
