,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
295,Keegan Murray,Sacramento Kings,SF,181,359,70,148,481.8,8,10,341.7,33,84,413.7,15,35,50,22,27,4,7,14,34,253,231,203,72,257.14228489024197,74.69347860919724,20.36148053196603,23.434545745874058,277.00256369171615,186.35939753244676,314.64973561929173,128.1906745713828,10
296,Keita Bates-Diop,Brooklyn Nets,SF,35,85,12,20,615.0,6,6,300.0,5,11,350.0,3,10,13,5,1,2,5,4,-13,53,48,40,18,52.10000000000001,16.81111111111111,4.677777777777777,5.4,94.5,87.3777777777778,51.511111111111106,29.2,10
297,Keldon Johnson,San Antonio Spurs,SF,145,293,49,104,463.8,27,32,684.2,20,55,368.5,15,44,59,18,17,4,11,2,-15,222,204,163,77,288.2099173553719,54.59338842975206,22.343801652892562,24.476033057851243,371.500826446281,400.9950413223141,287.2314049586777,48.42148760330579,10
298,Kelly Olynyk,Toronto Raptors,PF,138,299,53,89,598.0,24,28,683.3,8,26,331.6,14,44,58,61,38,12,33,7,-60,257,196,199,119,143.28898966994205,30.648526077097504,94.3010833963215,3.6291257243638197,424.7097505668935,268.22474174855125,306.6145124716553,118.10909549004786,10
299,Kelly Oubre Jr.,Philadelphia 76ers,SG,188,344,69,159,428.9,29,37,492.8,21,56,311.5,17,45,62,30,24,16,21,11,36,280,250,218,92,544.2241512345679,56.65625,44.26736111111111,31.427854938271604,853.2704475308642,758.9706790123457,665.3780864197531,74.06944444444443,10
300,Kendall Brown,Indiana Pacers,SG,3,19,1,2,100.0,1,2,50.0,0,0,0.0,1,0,1,0,4,0,0,0,-12,4,4,3,1,6.148148148148149,0.6666666666666667,0.3333333333333333,0.0,11.592592592592592,10.814814814814817,6.925925925925926,1.0,3
301,Kenneth Lofton Jr.,Philadelphia 76ers,F,2,5,1,4,25.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,-4,3,3,2,1,14.0625,0.0,0.0,0.5625,14.0625,14.0625,14.0625,0.0,1
302,Kenneth Lofton Jr.,Utah Jazz,F,7,12,3,7,42.9,0,0,0.0,1,2,50.0,1,0,1,0,0,0,0,0,-4,8,8,7,1,1.5625,0.0,0.0,0.0625,1.5625,1.5625,1.5625,0.0,1
303,Kenrich Williams,Oklahoma City Thunder,SF,82,200,34,61,584.1,4,4,200.0,10,24,416.6,17,21,38,14,23,9,7,2,-17,134,120,96,52,183.75917476691131,74.6312239634993,9.14659789724261,6.071414401904383,435.0720095219203,350.6867684983139,242.78952588772069,109.13271176353899,10
304,Kentavious Caldwell-Pope,Denver Nuggets,SG,116,334,40,78,466.0,8,11,450.0,28,54,460.5,4,25,29,25,25,13,12,9,106,170,145,141,54,546.6469387755102,23.422448979591838,22.518367346938778,42.30204081632653,699.4367346938776,614.3877551020408,598.5,79.13673469387754,10
305,Kenyon Martin Jr.,Philadelphia 76ers,F,56,177,25,47,495.8,4,8,200.0,2,6,150.0,15,25,40,16,20,2,8,5,24,112,96,72,56,116.75206059255959,129.50590331922476,11.221207395856537,1.6008019603475163,445.404321675206,401.37803519714856,152.55424370683895,148.95121407885946,10
306,Keon Ellis,Sacramento Kings,G,80,264,26,58,390.2,11,13,525.0,17,39,430.4,10,32,42,21,32,10,8,3,-4,143,122,101,63,314.8897959183673,49.56122448979592,29.636734693877553,20.559183673469388,603.5612244897959,422.8020408163265,471.64489795918365,103.20204081632653,10
307,Keon Johnson,Brooklyn Nets,G,12,26,3,8,73.3,4,4,100.0,2,4,133.3,2,1,3,2,2,2,2,0,-9,17,15,14,5,18.88888888888889,0.5555555555555556,2.2222222222222223,0.22222222222222227,27.222222222222225,13.888888888888888,34.0,1.0,2
308,Kessler Edwards,Sacramento Kings,SF,39,97,14,33,376.7,1,4,50.0,10,23,386.7,4,13,17,3,9,6,1,1,-14,59,56,42,20,122.27939646201872,22.708116545265348,2.1050988553590013,9.758584807492197,178.69406867845996,167.24661810613944,124.29396462018731,34.24609781477627,10
309,Kevin Durant,Phoenix Suns,PF,248,359,98,181,547.3,26,29,691.7,26,63,439.8,5,61,66,42,16,9,31,12,67,356,314,290,108,179.79389441727108,68.2145387080452,35.69741946365323,11.471074380165287,421.0882104908079,339.70349131388093,270.7377298026649,94.35284196323157,10
310,Kevin Huerter,Sacramento Kings,SG,72,231,29,79,330.1,2,4,100.0,12,45,205.0,6,24,30,25,23,8,11,2,5,127,102,97,55,288.7933884297521,30.44995408631772,4.61248852157943,16.24793388429752,456.10743801652893,441.77777777777777,290.6730945821855,47.51239669421488,10
311,Kevin Knox II,Detroit Pistons,SF,22,89,9,26,148.9,3,3,200.0,1,11,33.3,3,11,14,4,9,2,6,0,21,40,36,26,18,115.33333333333334,19.333333333333336,3.3333333333333335,0.8333333333333335,167.33333333333331,188.0,101.33333333333334,16.0,6
312,Kevin Love,Miami Heat,PF,83,153,30,64,451.7,9,12,233.3,14,40,268.40000000000003,12,50,62,18,18,3,11,3,42,163,145,101,80,368.06721536351165,171.75857338820302,14.0,20.86145404663923,830.7997256515774,716.8737997256516,433.6968449931413,234.05486968449932,10
313,Kevon Looney,Golden State Warriors,F,37,118,15,25,585.0,7,11,350.0,0,0,0.0,11,32,43,8,20,2,4,1,50,88,80,45,51,54.20332936979786,48.71640903686088,4.0,0.0,136.16944114149823,142.99702734839477,55.16884661117717,44.92330558858502,10
314,Keyontae Johnson,Oklahoma City Thunder,F,5,39,2,8,66.7,0,0,0.0,1,2,100.0,2,4,6,2,4,0,2,0,-15,13,11,7,8,20.0,7.0,1.2653061224489797,0.8163265306122451,29.69387755102041,35.0,17.26530612244898,5.6938775510204085,5
315,Keyonte George,Utah Jazz,G,126,322,39,128,293.6,35,36,883.3,13,68,158.6,0,30,30,43,14,4,36,0,-127,199,156,169,73,408.98253485018427,34.00160230732254,45.38327191155263,19.294183624419166,292.2475564813331,373.4411152058965,353.6982855311648,53.475564813331204,10
316,Khris Middleton,Milwaukee Bucks,SF,145,274,58,114,534.1,11,15,355.0,18,45,550.4,13,48,61,56,32,11,26,2,-25,262,206,201,117,499.23438429506245,47.10707911957168,61.541939321832245,5.660916121356335,914.9363474122547,620.2201070791195,713.0868530636526,189.51279000594883,10
317,Killian Hayes,Detroit Pistons,PG,18,79,7,14,209.6,1,3,33.3,3,6,100.0,0,15,15,20,4,0,5,2,-12,53,33,38,35,27.0,18.75,54.0,2.75,252.75,74.75,153.0,124.75,4
318,Kira Lewis Jr.,Utah Jazz,PG,24,78,9,23,169.4,4,6,125.0,2,9,83.3,2,5,7,11,3,2,5,0,-34,42,31,35,18,104.34375,19.115,13.5,1.375,280.28375,209.08375,156.34375,51.815,6
319,Klay Thompson,Golden State Warriors,SG,203,296,78,163,472.1,8,8,500.0,39,102,368.0,2,26,28,25,15,9,20,1,59,256,231,228,53,470.68115412710006,27.71110299488678,6.545653761869978,33.06829802775749,676.081811541271,596.4243973703433,542.1961285609935,42.39919649379109,10
320,Kobe Brown,LA Clippers,G,10,39,5,9,300.0,0,0,0.0,0,2,0.0,6,7,13,2,5,0,3,0,-18,25,23,12,15,21.755859375,16.349609375,1.7734375,0.005859375,46.34375,41.3359375,18.927734375,25.958984375,6
321,Kobe Bufkin,Atlanta Hawks,G,52,138,22,57,316.7,1,2,50.0,7,29,193.3,2,18,20,22,12,6,5,4,6,94,72,74,42,102.52250000000001,6.0,19.29,3.5600000000000005,135.42249999999999,120.7225,119.6225,22.89,9
322,Kobi Simmons,Toronto Raptors,G,20,67,9,21,183.4,0,0,0.0,2,8,100.0,1,6,7,12,5,6,1,2,-31,39,27,32,19,25.11111111111111,4.111111111111111,22.0,1.1111111111111112,45.0,41.0,30.44444444444445,24.77777777777778,4
323,Kris Dunn,Utah Jazz,G,57,220,23,57,422.1,5,7,130.0,6,21,200.0,9,24,33,34,26,9,8,5,-31,124,90,91,67,86.10009765625,42.35400390625,44.400390625,6.41650390625,200.625,168.244140625,96.90087890625,108.33447265625,10
324,Kris Murray,Portland Trail Blazers,F,100,318,41,98,382.8,4,7,166.7,14,48,249.2,23,30,53,17,18,12,14,3,-80,170,153,117,70,360.1351111111111,23.78044444444444,18.296000000000003,15.340444444444444,484.88177777777776,492.25511111111115,358.6604444444444,36.17777777777778,10
325,Kristaps Porzingis,Boston Celtics,C,191,293,68,134,518.6,37,44,875.0,18,48,425.8,20,57,77,24,28,13,14,25,63,292,268,215,101,136.136,84.884,14.656,17.856,357.444,285.68399999999997,182.59999999999997,124.836,10
326,Kyle Anderson,Minnesota Timberwolves,SF,86,232,35,73,459.6,14,17,435.0,2,7,100.0,8,28,36,47,14,16,8,9,54,169,122,133,83,136.27960217676863,33.49896791142804,43.6672921748921,1.610808782135485,379.1568774629386,242.69318821542504,222.51848376806157,127.3910677425408,10
327,Kyle Kuzma,Washington Wizards,SF,218,366,85,181,489.6,37,47,775.0,11,43,218.6,3,70,73,51,24,7,36,7,-27,342,291,269,124,513.3879277201077,57.532103037293346,59.63667820069204,16.7439446366782,740.9957708573625,549.878123798539,709.8965782391388,111.77777777777777,10
328,Kyle Lowry,Philadelphia 76ers,PG,90,292,30,62,517.9,10,14,400.0,20,43,501.7,3,20,23,39,25,6,12,5,7,152,113,129,62,350.167063020214,29.618311533888228,87.73900118906063,10.760998810939359,606.0570749108205,432.15755053507723,509.2092746730083,132.21462544589775,10
329,Kyrie Irving,Dallas Mavericks,PG,276,377,104,199,522.7,39,43,771.5,29,75,377.2,6,39,45,44,22,13,23,3,119,365,321,320,89,602.8706747404844,46.92387543252595,75.54887543252596,14.972750865051902,590.5346020761247,744.8412629757786,442.21626297577853,128.8205017301038,10
330,LaMelo Ball,Charlotte Hornets,PG,32,55,12,37,66.1,5,6,150.0,3,17,34.7,1,5,6,15,10,3,7,0,-49,53,38,47,21,2.0,2.0,0.5,0.5,4.5,8.0,0.5,0.5,2
331,Lamar Stevens,Memphis Grizzlies,PF,111,239,44,107,433.1,19,24,516.6,4,25,195.0,13,38,51,10,13,11,5,5,12,172,162,121,61,137.3926234384295,41.50684116597264,6.481856038072576,2.402141582391434,198.21891731112433,185.79298036882807,156.90005948839976,40.90719809637121,10
332,Landry Shamet,Washington Wizards,SG,55,184,20,55,273.1,7,7,300.0,8,35,104.1,4,10,14,8,12,4,9,2,-68,77,69,63,22,330.90000000000003,22.5,5.700000000000001,15.624999999999998,463.7,413.80000000000007,373.0,35.99999999999999,10
333,Larry Nance Jr.,New Orleans Pelicans,PF,59,231,24,46,525.8,7,9,316.7,4,10,183.3,15,30,45,26,20,10,7,1,-17,130,104,85,71,93.23193844999062,78.13304559954963,47.95646462750986,4.401200975792832,390.3677988365547,285.83749296303245,174.95083505348094,148.9009194970914,10
334,Lauri Markkanen,Utah Jazz,PF,223,347,68,170,401.2,57,60,956.7,30,80,363.3,20,49,69,26,14,11,18,4,-42,318,292,249,95,334.8261504747991,129.06135865595326,45.68298027757487,34.00730460189919,657.4915997078159,517.5704894083273,451.0029218407597,198.48867786705623,10
335,LeBron James,Los Angeles Lakers,SF,262,351,96,162,597.9,51,66,783.6,19,38,393.3,8,67,75,90,8,7,40,4,107,427,337,352,165,551.783558792924,74.93964620187305,46.02341311134235,65.07492195629553,536.2502601456816,564.1550468262227,509.67585848074924,135.1659729448491,10
336,Leaky Black,Charlotte Hornets,F,31,166,10,27,332.1,7,10,275.0,4,10,150.0,5,22,27,14,13,2,3,4,-26,72,58,45,41,89.07100591715977,35.094674556213015,8.686390532544378,8.402366863905327,120.85207100591715,85.94082840236686,110.51479289940828,57.248520710059175,10
337,Leonard Miller,Minnesota Timberwolves,F,5,10,2,3,100.0,0,0,0.0,1,1,100.0,0,1,1,4,0,1,0,0,15,10,6,9,5,15.16884661117717,0.5005945303210464,3.0820451843043997,0.7146254458977408,29.322235434007137,20.589774078478005,23.98692033293698,3.4970273483947674,2
338,Lester Quinones,Golden State Warriors,G,52,148,18,49,323.7,9,13,325.0,7,29,200.0,7,17,24,12,16,2,5,0,-30,88,76,64,36,228.5635478637101,25.664683612763653,14.327744726879395,10.437533802055166,340.82206598161173,358.3796646836127,222.691184424013,28.3071930773391,10
339,Lindy Waters III,Oklahoma City Thunder,F,55,96,21,43,518.9,2,2,200.0,11,28,363.3,6,11,17,7,7,4,1,2,-27,79,72,62,24,187.89708506841166,22.408685306365257,10.367043426531826,12.647828673408686,314.7537180249851,241.92385484830453,238.9565734681737,54.54610350981559,10
340,Lonnie Walker IV,Brooklyn Nets,G,42,137,16,59,264.5,3,4,150.0,7,33,203.3,2,19,21,6,5,1,3,4,-56,69,63,48,27,192.1899722852104,39.07357016880826,8.908037288989672,9.200554295792392,446.265306122449,347.08264046359284,265.1665406903502,74.18770471151424,10
341,Luguentz Dort,Oklahoma City Thunder,G,110,294,35,91,366.0,25,32,705.0,15,53,270.3,6,30,36,15,22,8,16,5,-13,161,146,125,51,257.4154157530781,44.69387755102041,10.854612919547984,13.14133918030022,352.12093101703493,330.1130038792376,276.0689829650869,58.90285039635689,10
342,Luka Doncic,Dallas Mavericks,PG,311,385,104,231,453.7,58,75,780.6,45,111,403.7,11,95,106,96,24,16,45,4,97,513,417,407,202,587.2033976124885,19.475206611570254,136.25160697887972,37.93480257116621,428.584940312213,610.6730945821855,421.0876951331496,139.75436179981637,10
343,Luka Garza,Minnesota Timberwolves,C,61,70,23,45,310.8,8,11,266.7,7,21,233.3,10,6,16,2,9,3,3,1,4,79,77,63,18,138.31632653061223,23.05102040816326,1.5510204081632657,4.1938775510204085,239.1496598639456,217.77551020408163,158.12585034013603,26.16666666666667,6
344,Luka Samanic,Utah Jazz,F,49,128,15,47,238.8,14,19,446.4,5,24,203.3,5,28,33,6,10,1,6,4,-47,88,82,55,39,203.46416831032218,63.05917159763313,5.580539119000658,3.093359631821171,491.9000657462196,426.2629848783694,252.29651545036157,85.44444444444443,10
345,Luke Kennard,Memphis Grizzlies,SG,118,282,40,88,429.0,9,9,500.0,29,64,450.4,2,28,30,53,7,6,24,1,-63,201,148,171,83,485.97067901234567,10.069444444444445,60.84104938271605,26.915123456790123,680.125,494.9382716049382,661.6111111111111,80.45679012345678,10
346,Luke Kornet,Boston Celtics,C,49,178,21,31,710.6,7,8,250.0,0,0,0.0,22,27,49,12,7,5,2,10,47,110,98,61,61,133.6111111111111,149.61111111111111,21.61111111111111,0.0,506.0111111111111,411.6,177.8,221.44444444444443,10
347,M. Pereira,Memphis Grizzlies,F,44,120,16,33,255.6,7,10,225.0,5,13,150.0,10,26,36,2,10,6,5,4,7,82,80,46,38,233.12247324613557,100.43757431629012,1.4292508917954816,5.43281807372176,626.9940546967896,595.6313912009513,247.97384066587392,118.3781212841855,6
348,M. Williams,Toronto Raptors,C,0,36,0,7,0.0,0,0,0.0,0,2,0.0,1,6,7,1,3,1,1,2,-25,8,7,1,8,0.0,5.22,0.5,0.0,8.72,5.22,0.5,8.72,2
349,Malachi Flynn,Detroit Pistons,PG,124,197,43,98,358.4,21,29,491.7,17,51,298.5,6,23,29,27,13,11,14,2,-56,180,153,151,56,1997.9183673469383,34.673469387755105,55.50829081632653,24.288903061224488,2761.788903061224,2460.9183673469392,2270.8144132653065,118.15625,10
350,Malaki Branham,San Antonio Spurs,G,121,252,47,99,453.40000000000003,7,12,316.7,20,47,400.4,5,14,19,17,14,3,14,1,5,157,140,138,36,556.1743827160494,20.964891975308642,12.125,29.086419753086417,648.6840277777778,648.7673611111111,552.7716049382716,36.40933641975309,10
351,Malcolm Brogdon,Portland Trail Blazers,PG,102,218,37,83,266.20000000000005,17,19,433.3,11,30,202.89999999999998,7,22,29,40,13,4,17,2,4,171,131,142,69,100.0,28.833333333333336,7.333333333333334,6.833333333333334,113.5,66.83333333333334,151.33333333333331,31.5,6
352,Malik Beasley,Milwaukee Bucks,SG,108,307,37,102,362.4,7,7,300.0,27,81,332.5,2,28,30,11,22,5,6,2,-19,149,138,119,41,352.1398865784499,30.41167821886158,11.317580340264652,24.915143877336696,339.6851501785339,381.83322831337955,327.1625708884688,24.558496114261708,10
353,Malik Monk,Sacramento Kings,SG,157,272,57,138,394.0,31,33,730.0,12,58,166.1,6,27,33,44,31,6,17,2,13,234,190,201,77,653.7845804988663,24.25724363819602,14.982111363063742,11.617031997984379,877.3560090702948,822.5527840765936,694.3827160493827,53.44444444444444,10
354,Mamadi Diakite,New York Knicks,F,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,0,0,1,1,0,1,0.0,0.44444444444444453,0.0,0.0,0.44444444444444453,0.44444444444444453,0.0,0.44444444444444453,1
355,MarJon Beauchamp,Milwaukee Bucks,F,30,42,10,16,350.0,7,8,175.0,3,7,200.0,2,9,11,1,4,1,3,0,-17,42,41,31,12,64.50666666666666,13.240000000000002,0.8933333333333334,2.0400000000000005,123.75999999999999,112.33333333333331,72.36000000000001,17.706666666666667,6
356,Marcus Morris Sr.,Cleveland Cavaliers,SF,62,157,23,50,517.6,5,8,250.0,11,25,383.3,4,18,22,10,11,2,10,2,-45,94,84,72,32,141.66824196597352,51.668241965973536,10.075614366729678,12.912098298676751,276.46124763705103,270.67296786389414,145.60018903591683,63.60018903591683,10
357,Marcus Sasser,Detroit Pistons,G,94,286,34,99,339.9,12,14,240.0,14,45,291.7,2,20,22,46,16,8,17,2,-98,162,116,140,68,421.64296706678977,11.606032625423207,37.65589412126808,10.42413050169283,559.5654047399199,380.12126808248695,593.3130193905818,57.03601108033241,10
358,Markelle Fultz,Orlando Magic,PG,67,196,30,70,410.0,4,4,200.0,3,6,166.7,16,15,31,25,19,8,10,3,31,123,98,92,56,318.2465373961219,39.082486919052016,36.50692520775623,4.21452754693752,594.8978147122192,500.2560787934749,401.8171745152355,86.6605109264389,10
359,Markieff Morris,Dallas Mavericks,PF,5,11,2,3,150.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,0,4,7,7,5,2,1.0,2.4260355029585803,0.2958579881656805,0.5266272189349113,5.165680473372782,6.349112426035504,0.5266272189349113,2.0118343195266273,2
360,Marques Bolden,Charlotte Hornets,C,15,53,7,9,266.7,1,2,50.0,0,0,0.0,4,13,17,0,5,1,1,1,-8,32,32,15,17,36.06920415224913,41.44982698961938,0.0,0.0,151.78200692041523,151.78200692041523,36.06920415224913,41.44982698961938,5
361,Marvin Bagley III,Washington Wizards,PF,134,238,58,89,623.5,12,13,600.0,6,8,450.0,23,49,72,8,11,5,10,9,3,214,206,142,80,341.85484830458057,93.62879238548483,15.875074360499699,4.5258774538964905,424.1273051754908,392.8102320047591,350.1939321832243,132.48185603807258,10
362,Mason Jones,Sacramento Kings,G,7,18,2,6,66.7,1,2,50.0,2,5,66.7,1,4,5,5,0,1,1,0,3,17,12,12,10,16.608888888888888,11.719999999999999,11.719999999999999,2.2222222222222223,55.275555555555556,24.22222222222223,24.22222222222223,46.879999999999995,2
363,Mason Plumlee,LA Clippers,C,38,98,13,22,525.0,12,15,400.0,0,1,0.0,8,24,32,6,16,2,6,3,12,76,70,44,38,83.62802768166088,16.465397923875432,6.7218858131487895,0.0,154.29282006920414,137.46020761245674,94.93987889273356,28.70804498269896,10
364,Matisse Thybulle,Portland Trail Blazers,SG,67,209,25,53,398.9,5,7,200.0,12,31,335.0,7,24,31,20,14,17,12,7,-23,118,98,87,51,338.8434903047091,39.325484764542935,20.249307479224377,12.531855955678669,707.3573407202216,558.770083102493,458.20637119113564,88.79916897506926,10
365,Matt Ryan,New Orleans Pelicans,F,28,83,10,28,233.3,0,0,0.0,8,22,194.4,1,8,9,2,7,0,3,0,-12,39,37,30,11,213.2,19.03265306122449,1.6000000000000003,19.43673469387755,364.63265306122446,347.83265306122445,227.60000000000002,23.03265306122449,10
366,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,163.8343195266272,34.95857988165681,4.934911242603551,5.335798816568047,360.0,296.6272189349112,213.72781065088756,53.37278106508876,7
367,Max Christie,Los Angeles Lakers,G,39,115,15,31,519.4,3,4,150.0,6,14,250.0,3,17,20,7,4,2,4,1,17,66,59,46,27,152.80298256668766,36.42806133165302,8.138836378911991,6.4120982986767485,400.226843100189,309.53014072673807,214.88552825036757,73.18105440033605,10
368,Max Strus,Cleveland Cavaliers,SG,123,320,41,96,434.8,17,18,466.7,24,65,369.2,11,32,43,45,23,11,23,1,-40,211,166,168,88,238.44731404958677,91.73657024793388,69.66219008264463,16.698347107438018,455.05061983471074,278.8760330578512,332.3801652892562,243.6404958677686,10
369,Maxi Kleber,Dallas Mavericks,PF,38,190,11,28,415.0,9,12,225.0,7,20,333.3,7,22,29,18,19,7,6,6,75,85,67,56,47,103.66306228373702,27.08304498269896,18.048442906574397,6.1055363321799305,216.31877162629758,156.56098615916954,159.24783737024222,49.3044982698962,10
370,Maxwell Lewis,Los Angeles Lakers,F,2,11,1,5,25.0,0,0,0.0,0,2,0.0,1,0,1,2,0,0,0,0,-15,5,3,4,3,3.0005948839976204,0.8239143367043427,3.143367043426532,0.0,7.462819750148721,6.963117192147531,4.283164782867341,3.1844140392623435,2
371,Micah Potter,Utah Jazz,C,33,136,11,27,300.0,6,6,400.0,5,14,250.0,8,20,28,5,7,4,4,4,-3,66,61,38,33,123.25067281814687,17.10726643598616,8.923875432525953,6.508650519031143,207.1111111111111,158.1918492887351,158.57131872356788,39.62975778546713,10
372,Michael Porter Jr.,Denver Nuggets,SF,180,322,69,138,506.8,15,18,596.7,27,65,438.2,12,61,73,16,17,6,15,2,59,269,253,196,89,365.0808782135485,126.18934133983859,18.433101895289923,8.102270594858322,346.23775567648715,407.8917245261775,285.13567273409643,162.9136798648902,10
373,Mikal Bridges,Brooklyn Nets,SF,169,344,62,140,450.3,8,9,366.7,37,88,446.3,9,28,37,37,11,13,18,3,-24,243,206,206,74,255.09832989303806,45.6672921748921,14.102270594858322,22.473071870895104,314.6836179395759,319.2959279414524,278.4053293300807,31.8502533308313,10
374,Mike Conley,Minnesota Timberwolves,PG,129,285,43,94,429.5,20,22,716.7,23,54,405.09999999999997,3,17,20,57,23,19,21,3,31,206,149,186,77,402.8615916955017,33.69550173010381,33.40873702422146,28.391003460207614,689.0160034602077,489.74048442906576,597.1163494809689,72.125,10
375,Mike Muscala,Oklahoma City Thunder,C,20,90,8,27,296.7,1,3,50.0,3,17,100.0,6,10,16,6,4,3,1,2,11,42,36,26,22,53.93694732795078,14.239138792772009,7.730103806228373,4.252595155709342,147.57785467128028,107.95155709342559,78.24375240292196,37.28873510188389,10
376,Miles Bridges,Charlotte Hornets,SF,206,399,80,171,464.1,25,32,629.7,21,70,259.0,13,58,71,37,11,7,21,4,-91,314,277,243,108,404.377366896859,48.68411672978392,44.18289151258632,39.05346402316774,560.9525506794386,486.39273780351976,427.56805524615726,144.23613276899087,10
377,Miles McBride,New York Knicks,PG,165,404,58,123,463.1,15,16,650.0,34,80,396.2,10,24,34,31,29,13,7,2,54,230,199,196,65,557.6592797783933,32.5,27.509695290858726,58.97403047091412,828.6994459833795,646.106648199446,726.831024930748,73.43074792243766,10
378,Mitchell Robinson,New York Knicks,C,23,87,8,20,183.3,7,19,216.6,0,0,0.0,20,13,33,3,10,2,4,6,-12,59,56,26,36,55.561983471074385,77.94628099173553,3.5,0.0,175.1487603305785,171.6487603305785,54.061983471074385,86.44628099173553,6
379,Mo Bamba,Philadelphia 76ers,C,74,201,27,52,491.09999999999997,11,15,425.0,9,24,323.3,16,50,66,10,28,8,8,16,-16,150,140,84,76,155.26806640625,43.88525390625,12.0390625,5.228515625,270.8515625,259.15625,183.88916015625,38.99853515625,10
380,Monte Morris,Minnesota Timberwolves,PG,60,170,21,45,425.8,7,10,250.0,11,24,360.0,2,18,20,20,7,11,2,4,54,100,80,80,40,144.01848351186726,15.111111111111109,20.13442554085276,9.105860113421551,326.4444444444444,218.124763705104,239.1111111111111,48.4725897920605,10
381,Moritz Wagner,Orlando Magic,C,95,144,37,61,665.7,15,18,650.0,6,15,316.7,14,22,36,14,16,5,11,1,52,145,131,109,50,194.9113388282468,55.02873691245266,42.659835152595235,6.4032078413900635,312.1811093784807,279.2708843840499,205.42993985297394,120.08019603475162,10
382,Moses Brown,Portland Trail Blazers,C,34,79,14,27,393.3,6,21,140.8,0,0,0.0,12,11,23,4,10,1,4,4,-13,61,57,38,27,72.4297520661157,26.09274563820018,6.001836547291092,0.0,148.32966023875116,119.15059687786959,88.51423324150598,45.18916437098255,8
383,Moses Moody,Golden State Warriors,SG,91,188,31,65,534.4,12,14,516.7,17,36,480.0,8,20,28,14,20,5,4,1,19,133,119,105,42,132.3469387755102,38.19753086419753,12.0,19.444444444444446,335.7190728143109,253.0206601158982,191.48979591836735,73.75308641975309,10
384,Mouhamadou Gueye,Toronto Raptors,F,23,89,10,30,326.2,3,8,125.0,0,3,0.0,10,7,17,4,9,2,11,12,-74,44,40,27,21,13.839506172839506,23.4320987654321,4.0246913580246915,0.0,55.55555555555556,42.98765432098765,29.17283950617284,24.691358024691358,8
385,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
386,Myles Turner,Indiana Pacers,C,145,252,50,106,474.7,25,32,691.7,20,48,418.4,8,53,61,12,28,4,10,22,31,218,206,157,73,320.4083314769436,91.01871240810871,17.605702829137893,14.643795945644909,563.7268879483181,564.1020271775451,318.3811539318334,110.27645355312987,10
387,Naji Marshall,New Orleans Pelicans,SF,61,208,25,55,414.5,3,4,200.0,8,22,332.1,4,35,39,17,15,9,7,1,40,117,100,78,56,185.29161193469693,54.96096828673297,10.165321823981985,13.681741414899605,434.5184837680615,383.6888722086696,226.84743854381685,74.40007506098705,10
388,Nassir Little,Phoenix Suns,SF,18,64,7,18,258.3,0,0,0.0,4,11,250.0,0,11,11,5,7,0,1,2,-9,34,29,23,16,38.65020820939917,13.863771564544914,4.533016061867935,2.16716240333135,65.94765020820938,56.96133254015467,46.138607971445566,19.894705532421177,7
389,Nate Hinton,Houston Rockets,G,12,22,4,7,110.0,2,3,66.7,2,3,66.7,1,5,6,3,4,1,1,2,10,21,18,15,9,68.51239669421489,2.7933884297520666,2.68595041322314,3.0578512396694215,125.0,91.50413223140498,97.06611570247934,10.421487603305783,2
390,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
391,Naz Reid,Minnesota Timberwolves,C,184,294,70,143,481.2,13,19,658.3,31,70,423.3,9,64,73,19,23,12,23,11,35,276,257,203,92,536.086887522317,111.16385637770283,19.03015274747074,47.07339813529062,718.3876215036698,775.9894862130529,507.14798651061295,101.53104542749455,10
392,Neemias Queta,Boston Celtics,C,39,80,19,26,443.4,1,2,100.0,0,0,0.0,12,17,29,4,8,3,4,6,63,72,68,43,33,78.9375,55.24609375,2.12109375,0.0,228.734375,238.96484375,76.33984375,49.734375,7
393,Nic Claxton,Brooklyn Nets,C,108,309,47,73,667.4,14,32,471.7,0,0,0.0,32,73,105,19,22,9,17,17,-9,232,213,127,124,269.5310454274945,97.25431462011505,11.064272961713945,0.0,406.4582424122198,422.3715532632414,251.32176155524698,110.61456060305495,10
