,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
408,Richaun Holmes,Washington Wizards,F,59,147,24,39,479.7,10,11,350.0,1,1,100.0,14,25,39,6,18,5,4,4,-8,104,98,65,45,276.90625,88.5,6.40625,0.9140625,617.625,601.40625,292.125,95.90625,10
409,Ricky IV Council,Philadelphia 76ers,G,71,131,24,56,394.0,22,31,592.5,1,13,25.0,7,20,27,5,7,0,3,1,-18,103,98,76,32,389.141975308642,90.94444444444446,4.623456790123457,1.0493827160493827,888.5,808.3456790123457,449.1111111111112,115.75308641975309,10
410,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,21.92,0.52,0.6800000000000002,0.0,24.48,29.0,18.28,0.32000000000000006,2
411,Royce O'Neale,Phoenix Suns,PF,92,318,32,90,299.8,5,6,250.0,23,66,295.8,9,55,64,38,22,11,8,6,36,194,156,130,102,431.124716553288,74.81632653061224,46.48979591836734,30.11111111111111,886.3083900226757,781.0430839002267,521.7777777777778,135.91836734693882,10
412,Rudy Gobert,Minnesota Timberwolves,C,130,361,53,82,648.8,24,35,555.0,0,1,0.0,44,102,146,14,37,7,16,26,30,290,276,144,160,287.37603305785126,111.5206611570248,12.41322314049587,0.0,438.5165289256198,479.09504132231405,236.8305785123967,133.900826446281,10
413,Rui Hachimura,Los Angeles Lakers,PF,149,308,63,120,508.4,5,9,300.0,18,40,465.0,7,30,37,10,17,8,7,4,-47,196,186,159,47,444.88429752066116,41.29338842975207,10.082644628099175,11.652892561983471,396.400826446281,414.5,432.1570247933885,46.00413223140496,10
414,Russell Westbrook,LA Clippers,PG,93,216,37,98,389.9,15,21,523.3,4,26,95.0,8,19,27,29,17,13,15,1,-10,149,120,122,56,193.55363321799308,25.844290657439448,33.636678200692046,4.7543252595155705,366.9792387543252,307.43252595155707,227.9515570934256,84.62975778546712,10
415,Ryan Arcidiacono,New York Knicks,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,1,0,0,3,0,0,0,0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,1
416,Saben Lee,Phoenix Suns,G,35,98,9,28,194.29999999999998,15,20,416.7,2,9,83.3,3,15,18,17,6,4,2,0,11,70,53,52,35,190.68,24.479999999999997,5.720000000000001,1.5200000000000005,336.32,336.0,189.68,31.519999999999996,8
417,Saddiq Bey,Atlanta Hawks,SF,146,337,48,125,372.4,31,35,800.0,19,59,298.4,29,32,61,14,7,4,10,4,-23,221,207,160,75,398.90000000000003,67.125,9.625,14.9,439.4000000000001,478.32500000000005,362.225,74.5,10
418,Sam Hauser,Boston Celtics,SF,79,188,28,57,526.3,0,0,0.0,23,49,515.8,3,29,32,6,13,4,2,8,76,117,111,85,38,380.28925619834706,33.425619834710744,4.56198347107438,30.140495867768596,402.15289256198344,396.92975206611567,385.0,38.5,10
419,Sam Merrill,Cleveland Cavaliers,SG,63,194,20,68,291.6,4,4,300.0,19,65,265.8,4,18,22,18,12,3,1,1,-28,103,85,81,40,324.10204081632656,18.839002267573694,24.648526077097504,40.900226757369616,379.37641723356006,377.9478458049886,332.04308390022675,36.975056689342395,10
420,Samardo Samuels,Houston Rockets,F,0,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-5,2,2,0,2,1.44,1.9599999999999997,0.0,0.0,0.03999999999999998,0.03999999999999998,1.44,1.9599999999999997,1
421,Sandro Mamukelashvili,San Antonio Spurs,PF,20,47,10,16,296.7,0,1,0.0,0,2,0.0,8,3,11,5,5,2,0,0,21,36,31,25,16,61.83673469387756,13.5,6.918367346938775,0.0,142.1938775510204,98.76530612244899,89.12244897959182,36.56122448979592,6
422,Santi Aldama,Memphis Grizzlies,PF,112,301,44,101,451.5,9,13,341.7,15,47,296.4,13,43,56,22,13,7,16,13,-91,190,168,134,78,214.44628099173553,18.5,43.421487603305785,23.243801652892564,354.51652892561987,233.1280991735537,347.4710743801653,50.28512396694215,10
423,Sasha Vezenkov,Sacramento Kings,F,9,22,2,7,28.6,3,3,100.0,2,4,50.0,0,1,1,1,4,1,0,0,24,11,10,10,2,4.5,0.5,0.5,2.0,4.5,2.0,8.0,0.0,2
424,Scoot Henderson,Portland Trail Blazers,G,146,266,44,102,451.7,45,47,875.0,13,36,396.2,10,19,29,49,27,4,22,2,-38,224,175,195,78,484.44444444444446,64.94444444444444,78.90277777777777,10.111111111111112,716.4027777777778,598.5,542.5694444444445,203.625,10
425,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,391.6640625,102.8515625,85.6640625,4.8515625,827.2890625,587.40625,576.65625,243.40625,10
426,Scotty Pippen Jr.,Memphis Grizzlies,G,81,176,27,57,316.4,14,20,290.4,13,23,455.0,7,19,26,35,21,8,14,4,-13,142,107,116,61,169.71428571428572,17.42857142857143,6.0,2.857142857142857,249.42857142857142,241.42857142857144,181.71428571428572,19.42857142857143,7
427,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
428,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,310,338,112,212,526.3,69,78,886.1,17,44,431.0,7,54,61,57,28,17,23,12,98,428,371,367,118,300.06944444444446,54.125,50.65625,24.111111111111107,449.9340277777778,343.6111111111111,414.2673611111112,96.90625,10
429,Shake Milton,New York Knicks,SG,40,105,17,39,321.1,2,3,66.7,4,11,150.0,9,13,22,11,6,3,5,2,-16,73,62,51,33,109.48000000000002,70.72,17.27,7.920000000000001,423.83000000000004,324.52,167.02999999999997,129.75,7
430,Simone Fontecchio,Detroit Pistons,F,152,297,56,111,489.6,13,14,366.7,27,59,426.8,6,32,38,20,18,10,11,3,-2,210,190,172,58,454.48979591836735,37.51927437641723,22.090702947845806,25.444444444444446,584.0,480.281179138322,541.0430839002267,76.77551020408164,10
431,Skylar Mays,Los Angeles Lakers,SG,6,29,3,8,120.0,0,0,0.0,0,3,0.0,0,1,1,2,1,1,1,1,0,9,7,8,3,12.6875,0.75,2.75,0.0,6.6875,12.1875,8.6875,2.0,3
432,Spencer Dinwiddie,Los Angeles Lakers,PG,43,230,14,45,313.3,7,10,316.7,8,26,266.7,1,10,11,26,19,1,7,4,32,80,54,69,37,132.5,7.799999999999999,41.425,5.825,296.0250000000001,150.5,264.52500000000003,62.72500000000001,10
433,Stanley Umude,Detroit Pistons,G,17,49,6,13,82.5,1,1,100.0,4,7,108.3,3,2,5,1,7,0,1,1,-15,23,22,18,6,110.0,0.6875,0.6875,4.6875,110.0,121.6875,99.6875,0.0,3
434,Stephen Curry,Golden State Warriors,PG,205,299,70,189,356.5,25,29,737.5,40,122,309.6,7,33,40,49,11,7,28,1,39,294,245,254,89,1165.5950413223138,109.4917355371901,73.0,89.3099173553719,1749.1115702479337,1668.2024793388427,1307.3223140495872,121.67355371900827,10
435,Svi Mykhailiuk,Boston Celtics,SG,22,47,8,20,167.5,0,0,0.0,6,16,113.3,2,5,7,6,1,2,1,0,34,35,29,28,13,35.90123456790123,11.0,6.493827160493828,4.0,125.44444444444446,82.23456790123457,66.44444444444446,30.16049382716049,4
436,T.J. McConnell,Indiana Pacers,PG,125,194,59,97,582.4,2,3,150.0,5,6,300.0,7,22,29,51,9,13,11,2,48,205,154,176,80,345.0770975056689,45.68934240362812,48.31519274376417,6.64172335600907,549.9478458049887,447.2653061224489,435.6734693877551,106.09070294784581,10
437,T.J. Warren,Minnesota Timberwolves,SF,19,64,9,19,213.6,0,0,0.0,1,7,33.3,2,6,8,3,8,1,3,0,31,30,27,22,11,15.959999999999999,10.64,2.7600000000000002,0.7600000000000001,32.24,38.36,10.0,13.24,4
438,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,3.2222222222222223,10.555555555555554,0.888888888888889,0.0,16.222222222222225,10.0,5.0,15.88888888888889,5
439,Talen Horton-Tucker,Utah Jazz,SG,71,146,21,62,341.2,20,25,555.6,9,27,364.9,8,18,26,23,13,5,4,4,-60,120,97,94,49,81.54437869822485,48.86390532544378,28.59763313609467,2.9289940828402363,294.79289940828403,176.30177514792902,172.67455621301775,104.82248520710058,10
440,Taurean Prince,Los Angeles Lakers,PF,65,201,26,61,436.0,0,1,0.0,13,36,268.6,2,28,30,13,12,4,8,4,3,108,95,78,43,173.09504132231405,30.743801652892564,10.103305785123968,16.219008264462808,306.97520661157023,293.27685950413223,180.69421487603307,46.946280991735534,10
441,Taylor Hendricks,Utah Jazz,F,70,220,28,58,514.6,3,3,200.0,11,33,406.7,16,46,62,7,28,5,8,6,-34,139,132,77,69,126.0,105.6,2.1,4.9,334.90000000000003,297.6,146.1,124.9,10
442,Taze Moore,Portland Trail Blazers,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,7,3,2,3,1,1.44,0.0,0.6400000000000001,0.0,4.0,1.44,4.0,0.6400000000000001,1
443,Terance Mann,LA Clippers,SG,120,270,48,75,646.7,12,12,700.0,12,27,299.9,15,26,41,11,22,5,6,2,-24,172,161,131,52,376.43402777777777,98.5,14.5,18.18402777777778,782.2673611111112,742.4340277777779,395.26736111111114,134.0,10
444,Terquavion Smith,Philadelphia 76ers,G,40,59,14,34,241.1,2,3,100.0,10,26,216.6,0,2,2,10,3,7,4,0,9,52,42,50,12,186.96296296296296,1.4074074074074074,17.185185185185183,17.185185185185183,177.40740740740742,184.66666666666663,179.62962962962965,18.666666666666668,6
445,Terry Rozier,Miami Heat,SG,170,318,67,145,467.6,18,20,641.7,18,51,336.9,6,37,43,60,17,8,15,2,12,273,213,230,103,207.37024221453285,30.391003460207614,48.55363321799308,20.685121107266436,446.3287197231834,294.3356401384084,364.1660899653979,74.14186851211072,10
446,Terry Taylor,Chicago Bulls,F,11,46,4,8,275.0,1,2,50.0,2,3,150.0,2,10,12,3,1,1,0,0,-17,26,23,14,15,9.5679012345679,22.34567901234568,3.123456790123457,1.308641975308642,70.34567901234567,53.0,15.382716049382717,37.0,4
447,Thaddeus Young,Phoenix Suns,F,6,29,3,6,100.0,0,2,0.0,0,0,0.0,7,3,10,0,4,1,1,0,3,16,16,6,10,18.820000000000004,18.5,6.48,0.0,43.27999999999999,19.520000000000003,46.18000000000001,21.38,2
448,Thaddeus Young,Phoenix Suns,PF,53,152,26,34,569.9,1,5,50.0,0,2,0.0,15,20,35,18,15,3,4,2,-39,106,88,71,53,159.26999999999998,23.75,31.880000000000003,0.0,419.48,232.71999999999997,312.63,89.03,7
449,Thanasis Antetokounmpo,Milwaukee Bucks,SF,10,48,5,11,266.7,0,2,0.0,0,1,0.0,2,1,3,4,8,1,3,1,-18,17,13,14,7,12.833333333333332,1.666666666666667,2.0000000000000004,0.0,20.83333333333334,17.5,15.5,4.333333333333334,6
450,Theo Maledon,Phoenix Suns,PG,5,10,1,2,50.0,3,3,100.0,0,0,0.0,0,1,1,0,3,0,3,0,-11,6,6,5,1,14.0625,0.5625,0.0,0.0,20.25,20.25,14.0625,0.5625,1
451,Thomas Bryant,Miami Heat,C,9,36,4,8,108.3,1,2,50.0,0,4,0.0,3,3,6,3,4,0,0,3,-14,18,15,12,9,33.56,17.04,2.84,0.0,132.95999999999998,97.96000000000002,55.43999999999999,33.0,4
452,Tim Hardaway Jr.,Dallas Mavericks,SF,93,209,32,93,336.3,11,16,450.0,18,58,274.4,2,21,23,15,9,4,7,2,-9,131,116,108,38,315.99173553719015,31.0,19.01652892561983,24.776859504132233,491.1487603305784,448.2644628099174,364.6942148760331,44.19834710743802,10
453,Tobias Harris,Philadelphia 76ers,PF,155,344,64,149,397.6,14,18,658.3,13,44,249.4,15,61,76,22,15,13,10,6,-18,253,231,177,98,756.4753086419753,114.69753086419753,30.0,24.69753086419753,1299.567901234568,1099.3456790123457,901.5864197530864,199.80864197530866,10
454,Torrey Craig,Chicago Bulls,SF,41,166,14,36,281.6,3,4,150.0,10,30,255.0,8,23,31,10,12,4,7,6,-37,82,72,51,41,86.22222222222223,36.22222222222222,20.888888888888886,4.888888888888889,278.8888888888889,214.0,132.0,76.22222222222221,9
455,Tosan Evbuomwan,Detroit Pistons,F,17,90,7,18,314.3,0,0,0.0,3,9,183.3,8,8,16,6,6,1,1,1,-34,39,33,23,22,14.833333333333332,107.33333333333334,8.0,1.5,197.5,137.5,28.833333333333332,161.33333333333334,6
456,Toumani Camara,Portland Trail Blazers,F,101,258,36,69,514.3,18,21,616.7,11,20,475.0,27,32,59,18,20,5,12,4,15,178,160,119,77,318.92499999999995,74.125,13.200000000000001,11.8,680.0,566.4000000000001,408.12499999999994,111.725,10
457,Trae Young,Atlanta Hawks,PG,235,370,76,173,432.4,45,55,813.4,38,93,399.0,2,18,20,109,22,11,45,2,-38,364,255,344,129,758.2361111111111,12.069444444444445,83.0,45.06944444444444,786.5,622.5,926.4027777777778,90.90277777777777,10
458,Trayce JacksonDavis,Golden State Warriors,F,83,172,37,47,789.9,9,21,361.7,0,0,0.0,19,32,51,13,20,4,7,12,-7,147,134,96,64,153.0,90.99546485260771,23.308390022675734,0.0,450.4512471655329,347.51927437641723,195.54648526077096,174.68934240362813,10
459,Tre Jones,San Antonio Spurs,PG,96,289,35,61,568.6,13,15,483.3,13,25,392.1,7,36,43,71,13,10,16,1,32,210,139,167,114,471.7164461247637,37.752362948960304,73.10586011342156,22.387523629489603,586.4725897920605,520.2022684310019,498.8525519848771,149.99243856332703,10
460,Tre Mann,Charlotte Hornets,PG,119,309,44,97,446.5,15,19,615.0,16,37,388.3,4,49,53,43,21,16,15,0,-29,215,172,162,96,229.59504132231405,46.239669421487605,23.925619834710744,10.429752066115702,470.5206611570248,381.05785123966945,281.86776859504135,107.35537190082644,10
461,Trendon Watford,Brooklyn Nets,PF,78,139,27,56,579.9,19,20,550.0,5,13,300.0,10,23,33,3,19,0,9,5,-54,114,111,81,36,296.5,58.4765625,2.1015625,4.8515625,542.0,507.3515625,329.2265625,62.5,10
462,Trent Forrest,Atlanta Hawks,G,13,74,6,12,225.0,1,2,50.0,0,1,0.0,1,5,6,18,7,2,2,0,-16,37,19,31,24,44.135802469135804,7.555555555555557,27.654320987654323,0.0,91.17283950617283,82.43209876543212,65.69135802469137,22.395061728395063,8
463,Trevelin Queen,Orlando Magic,SG,0,13,0,3,0.0,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,-17,2,1,1,2,0.0,0.5555555555555556,0.5555555555555556,0.0,0.22222222222222227,0.5555555555555556,0.5555555555555556,0.22222222222222227,2
464,Trey Jemison,Memphis Grizzlies,C,75,219,34,57,506.0,7,10,350.0,0,0,0.0,23,25,48,10,35,4,13,10,-20,133,123,85,58,448.7777777777778,37.199999999999996,9.111111111111112,0.0,638.2,645.9777777777779,431.0,56.31111111111112,10
465,Trey Lyles,Sacramento Kings,PF,53,186,18,46,392.9,12,16,625.0,5,22,236.7,11,28,39,8,19,0,7,3,1,100,92,61,47,103.99173553719008,15.06198347107438,7.640495867768594,7.148760330578514,183.88429752066114,131.55785123966942,140.88016528925618,38.14049586776859,10
466,Trey Murphy III,New Orleans Pelicans,SG,177,316,57,126,426.2,22,31,633.4,41,100,376.6,10,48,58,26,14,14,3,8,113,261,235,203,84,1019.125,51.6,38.5,79.92499999999998,1218.125,1228.5249999999999,1008.325,90.5,10
467,Troy Brown Jr.,Detroit Pistons,SF,30,95,11,30,232.9,2,2,100.0,6,18,206.6,2,16,18,8,6,1,3,0,-31,56,48,38,26,68.0,22.480000000000004,8.080000000000002,3.6799999999999997,185.52,143.68,105.27999999999999,35.120000000000005,8
468,TyTy Washington Jr.,Milwaukee Bucks,G,0,8,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,-4,1,0,1,1,0.0,0.0,0.44444444444444453,0.0,0.44444444444444453,0.0,0.44444444444444453,0.44444444444444453,1
469,Tyler Herro,Miami Heat,PG,183,325,71,166,433.4,10,13,333.4,31,80,406.0,3,46,49,50,11,0,13,1,35,282,232,233,99,148.11111111111111,40.94444444444444,28.069444444444443,12.944444444444445,309.7361111111111,207.61111111111111,206.125,113.125,10
470,Tyrese Haliburton,Indiana Pacers,PG,160,331,62,142,405.4,19,22,441.7,17,70,222.8,4,33,37,98,5,12,25,5,5,295,197,258,135,482.4,41.0,101.2,17.325,1064.6000000000001,578.6,968.0,142.6,10
471,Tyrese Maxey,Philadelphia 76ers,PG,269,377,97,216,452.0,46,49,925.0,29,76,378.7,7,41,48,57,22,9,23,2,-65,374,317,326,105,292.77777777777777,58.31111111111111,33.0,12.911111111111111,554.0,475.0,333.91111111111115,129.17777777777775,10
472,Tyus Jones,Washington Wizards,PG,83,305,33,81,381.5,4,4,300.0,13,41,335.8,3,22,25,95,4,9,11,2,-79,203,108,178,120,358.3506944444444,42.65625,171.125,18.5,892.1111111111112,584.4027777777777,625.6840277777778,254.15625,10
473,Udoka Azubuike,Phoenix Suns,C,2,11,1,3,33.3,0,2,0.0,0,0,0.0,2,4,6,0,1,0,0,0,-3,8,8,2,6,1.7777777777777781,13.444444444444443,0.0,0.0,25.0,25.0,1.7777777777777781,13.444444444444443,1
474,Vasilije Micic,Charlotte Hornets,G,108,267,42,99,419.59999999999997,15,16,566.7,9,38,233.6,6,19,25,57,10,9,25,0,-95,190,133,165,82,377.6859504132231,38.54958677685951,61.41322314049586,9.595041322314051,734.5495867768595,576.5,501.19834710743794,134.5,10
475,Victor Wembanyama,San Antonio Spurs,C,220,306,78,169,460.2,40,52,714.1,24,62,397.7,22,93,115,49,21,19,30,44,19,384,335,269,164,452.0,31.14876033057851,34.5,13.355371900826448,657.7396694214875,528.7851239669421,582.5,64.10330578512396,10
476,Vince Williams Jr.,Memphis Grizzlies,G,127,336,42,92,459.70000000000005,30,38,723.3,13,34,328.8,8,54,62,61,30,12,34,9,-54,250,189,188,123,231.93628808864267,72.8808864265928,35.61495844875347,18.00831024930748,492.2326869806094,474.07479224376726,226.76454293628805,131.82548476454295,10
477,Vit Krejci,Atlanta Hawks,G,6,44,2,8,53.3,0,0,0.0,2,6,75.0,1,2,3,8,1,3,1,1,-1,17,9,14,11,4.5,1.625,10.0,0.5,36.625,10.625,26.5,15.625,2
478,Walker Kessler,Utah Jazz,C,75,236,33,57,647.6,9,11,450.0,0,3,0.0,31,48,79,12,18,7,10,23,-81,166,154,87,91,174.5,79.12345679012346,5.808641975308642,0.0,373.1111111111111,362.62345679012344,178.30864197530863,91.61111111111113,10
479,Wendell Carter Jr.,Orlando Magic,C,117,260,43,79,564.9,19,27,465.0,12,30,340.1,30,51,81,16,20,5,13,8,0,214,198,133,97,164.325,117.925,4.4,9.625,385.3,346.5,186.325,139.125,10
480,Wendell Moore Jr.,Minnesota Timberwolves,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,8,4,4,2,2,2.0408163265306123,2.4693877551020407,0.02040816326530612,0.0,8.16326530612245,9.0,1.6530612244897955,2.0408163265306123,1
481,Wenyen Gabriel,Memphis Grizzlies,F,15,51,7,14,143.3,0,5,0.0,1,4,50.0,4,11,15,2,5,2,5,1,6,32,30,17,17,14.75,2.1875,2.75,0.75,13.6875,27.6875,5.0,0.6875,3
482,Wesley Matthews,Atlanta Hawks,SG,14,38,5,9,233.3,0,1,0.0,4,7,240.0,0,7,7,1,3,1,0,2,-6,22,21,15,8,22.96,15.24,0.8400000000000001,2.16,56.24,59.16,21.96,14.160000000000002,4
483,Xavier Tillman,Boston Celtics,F,46,158,18,34,451.1,7,12,250.0,3,7,250.0,11,21,32,9,13,8,1,8,3,87,78,55,41,44.0,30.0,7.0,1.8800000000000001,120.0,94.0,68.0,39.0,8
484,Yuta Watanabe,Memphis Grizzlies,SF,22,97,10,24,250.0,0,2,0.0,2,12,64.3,0,11,11,5,6,5,4,0,-36,38,33,27,16,115.08000000000001,11.27,3.75,1.4800000000000004,136.28,131.43,116.23000000000002,18.72,7
485,Zach Collins,San Antonio Spurs,PF,114,187,46,89,528.3,12,22,361.7,10,16,583.4,17,29,46,22,26,4,20,10,-47,182,160,136,68,303.51927437641723,85.38775510204081,25.61451247165533,8.267573696145124,670.2131519274376,538.59410430839,393.7777777777777,152.36281179138322,10
486,Zeke Nnaji,Denver Nuggets,PF,30,110,10,25,338.3,10,12,400.0,0,3,0.0,10,11,21,5,10,3,2,12,-18,56,51,35,26,72.71111111111111,8.911111111111111,4.6,0.0,134.0,109.8,91.84444444444443,18.577777777777776,10
487,Ziaire Williams,Memphis Grizzlies,F,103,270,39,94,389.0,13,16,421.4,12,46,213.7,6,38,44,20,15,12,15,0,-39,167,147,123,64,552.1,32.4,24.0,17.599999999999998,788.1,632.1,714.1,50.4,10
488,Zion Williamson,New Orleans Pelicans,PF,223,317,89,159,561.1,44,59,722.5,1,3,50.0,18,45,63,70,20,6,25,13,55,356,286,293,133,490.179012345679,85.64197530864197,56.44444444444445,0.919753086419753,663.8827160493827,604.6975308641976,539.4382716049383,152.01234567901233,10
