,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
397,Noah Clowney,Brooklyn Nets,F,24,102,9,25,166.2,1,4,50.0,3,13,108.3,7,14,21,6,7,3,2,2,10,51,45,30,27,70.96484375,28.21484375,6.7021484375,1.7177734375,151.8271484375,158.0,68.7490234375,30.9599609375,7
398,Norman Powell,LA Clippers,G,163,280,58,111,538.0,27,33,675.0,20,55,386.9,4,22,26,11,18,6,10,2,-20,200,189,174,37,270.2751736111111,40.6640625,7.066840277777778,10.15625,428.7890625,420.27777777777777,270.40625,56.111111111111114,10
399,O.G. Anunoby,New York Knicks,SF,83,194,33,70,262.7,9,14,243.3,8,28,138.3,3,24,27,12,12,16,13,5,107,122,110,95,39,431.93491124260356,55.0,6.0,8.757396449704142,260.7810650887574,260.7810650887574,441.9349112426035,51.0,6
400,Obi Toppin,Indiana Pacers,PF,73,177,29,48,647.0,6,8,350.0,9,22,393.3,9,26,35,14,14,5,6,3,9,122,108,87,49,55.50277777777778,30.525,12.677777777777777,9.177777777777777,119.77777777777777,121.61111111111111,43.836111111111116,53.03611111111111,10
401,Ochai Agbaji,Toronto Raptors,G,80,272,34,80,355.6,6,12,225.0,6,27,178.3,20,20,40,17,19,11,11,5,-102,137,120,97,57,201.77599999999998,76.064,26.884,4.436,522.644,447.056,248.916,131.39600000000002,10
402,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,34.92,6.920000000000002,0.0,0.0,59.68000000000001,59.68000000000001,34.92,6.920000000000002,3
403,OlivierMaxence Prosper,Dallas Mavericks,F,10,36,3,6,150.0,4,7,57.1,0,2,0.0,2,6,8,0,1,1,1,1,-14,18,18,10,8,30.560000000000002,15.111111111111114,0.0,0.0,87.80444444444444,87.80444444444444,30.560000000000002,15.111111111111114,4
404,Omer Yurtseven,Utah Jazz,C,43,86,19,28,326.1,4,7,200.0,1,3,50.0,12,15,27,5,10,1,3,6,-14,75,70,48,32,165.50462962962962,37.541666666666664,10.171296296296296,0.8333333333333335,342.54166666666663,276.6851851851852,215.5,63.57407407407406,6
405,Onuralp Bitim,Chicago Bulls,SF,50,153,22,45,454.4,0,0,0.0,6,21,166.7,5,12,17,9,14,2,3,1,-38,76,67,59,26,265.87901701323256,50.12287334593572,4.900756143667297,6.749527410207939,510.1294896030246,477.5406427221172,285.0595463137996,68.43194706994329,10
406,Onyeka Okongwu,Atlanta Hawks,PF,147,296,61,89,703.8000000000001,16,22,492.9,9,19,466.6,32,44,76,11,28,7,5,15,4,234,223,158,87,308.4240362811791,185.95918367346937,9.244897959183675,5.6893424036281175,807.5192743764171,822.7913832199548,307.3560090702948,181.0,10
407,Orlando Robinson,Miami Heat,C,13,59,4,11,108.3,4,5,175.0,1,2,100.0,8,9,17,5,4,1,3,0,4,35,30,18,22,50.81069958847737,21.79835390946502,2.851851851851852,0.8353909465020576,85.82304526748973,72.2551440329218,67.61316872427984,21.415637860082306,6
408,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
409,Oshae Brissett,Boston Celtics,SF,46,179,15,33,477.2,12,23,288.3,4,12,283.3,16,24,40,15,13,3,4,2,61,101,86,61,55,112.4,62.400000000000006,21.80625,2.40625,335.90625,238.79999999999998,193.70625,100.00625000000001,10
410,Ousmane Dieng,Oklahoma City Thunder,F,28,90,10,25,324.4,4,4,200.0,4,14,220.0,1,7,8,14,3,3,6,3,16,50,36,42,22,122.49704142011836,6.0,21.124260355029588,4.295857988165681,242.1183431952663,164.49704142011836,196.11834319526628,31.124260355029584,8
411,P.J. Tucker,LA Clippers,PF,19,147,7,19,183.3,0,0,0.0,5,12,283.4,7,21,28,4,12,4,4,4,-22,51,47,23,32,63.509641873278234,39.509641873278234,4.28099173553719,4.225895316804408,169.30578512396696,130.03856749311294,85.28374655647383,61.28374655647383,9
412,P.J. Washington,Dallas Mavericks,PF,86,320,32,91,370.9,9,16,300.0,13,52,248.3,9,55,64,12,20,10,4,10,78,162,150,98,76,195.16343490304706,96.60695598645736,8.448137888581101,15.086180363188673,382.05663281009544,330.1785164666052,211.80363188673434,140.29301323484148,10
413,Paolo Banchero,Orlando Magic,PF,192,342,69,147,527.7,40,52,656.7,14,49,377.3,5,61,66,62,17,7,34,7,45,320,258,254,128,251.83340274885464,74.48812994585589,59.85339441899209,8.850478967097041,386.00499791753447,341.18617242815486,269.3511037067889,161.6426488962932,10
414,Pascal Siakam,Indiana Pacers,PF,235,313,93,168,541.9,44,64,636.5,5,14,250.0,23,79,102,37,21,11,14,5,70,374,337,272,139,423.125,103.70000000000002,26.37777777777778,5.502777777777778,526.4027777777777,532.3249999999999,389.6694444444445,157.61111111111111,10
415,Pat Connaughton,Milwaukee Bucks,SG,54,217,19,47,449.4,9,11,450.0,7,29,329.3,7,18,25,27,12,2,7,2,20,106,79,81,52,80.58418367346938,20.5797193877551,64.43176020408164,2.3469387755102042,146.41836734693877,123.40625,102.92155612244898,85.68622448979592,10
416,Patrick Baldwin Jr.,Washington Wizards,F,42,156,15,49,275.9,5,7,260.0,7,30,171.9,6,31,37,12,12,8,7,7,-56,91,79,54,49,153.55102040816325,68.36109954185756,19.695960016659726,6.177009579341941,390.98750520616414,266.44856309870886,225.95835068721365,140.18867138692212,10
417,Patrick Beverley,Milwaukee Bucks,PG,48,204,15,47,251.7,11,13,416.7,7,27,240.0,3,20,23,21,21,5,3,6,-7,92,71,69,44,272.7750865051903,27.91041906958862,35.31833910034602,6.252595155709343,539.1295655517108,373.09381007304887,397.75432525951555,104.28527489427144,10
418,Patrick Williams,Chicago Bulls,PF,6,24,2,9,22.2,2,2,100.0,0,5,0.0,0,6,6,2,5,0,2,2,-11,14,12,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
419,Patty Mills,Miami Heat,PG,56,180,20,66,264.7,9,9,300.0,7,43,137.5,4,8,12,19,12,11,7,0,57,87,68,75,31,260.24271267102915,9.70493753718025,15.271267102914933,6.100535395597859,289.34741225461033,258.4271267102915,282.3682331945271,33.77096966091612,10
420,Paul George,LA Clippers,F,238,346,85,161,537.7,33,33,700.0,35,73,481.9,3,44,47,33,26,15,19,9,25,318,285,271,80,284.2777777777778,52.43611111111111,38.2,20.83611111111111,517.225,347.725,431.6111111111111,112.80277777777778,10
421,Paul Reed,Philadelphia 76ers,SF,75,229,27,60,461.8,19,24,600.0,2,9,150.0,31,40,71,12,24,13,14,15,-3,158,146,87,83,145.64724245577526,9.020291363163372,14.013007284079086,1.7133194588969825,199.84599375650367,202.4105098855359,139.0369406867846,27.079084287200835,10
422,Payton Pritchard,Boston Celtics,PG,125,284,47,101,435.7,9,11,400.0,22,55,378.0,9,23,32,51,14,4,11,0,68,208,157,176,83,506.43471074380165,23.6,160.6099173553719,31.682644628099172,1152.885950413223,588.0347107438016,1041.6859504132233,213.80991735537188,10
423,Peyton Watson,Denver Nuggets,F,50,171,21,54,357.8,6,11,350.0,2,14,200.0,8,30,38,8,21,3,5,8,-20,96,88,58,46,102.2925089179548,43.63436385255648,7.662901307966706,1.686682520808561,266.9678953626635,213.1587395957194,140.99464922711059,66.40428061831153,10
424,Precious Achiuwa,New York Knicks,PF,76,223,31,53,568.2,12,19,375.0,2,7,133.3,30,49,79,16,21,6,15,12,-20,171,155,92,95,280.81807372175984,137.03507728894175,16.772889417360286,1.6343638525564805,680.9851367419739,656.4857312722949,314.332936979786,144.79250891795482,10
425,Quentin Grimes,Detroit Pistons,SG,82,213,26,80,296.2,19,24,525.0,11,50,200.0,2,27,29,19,13,7,9,4,-12,130,111,101,48,312.44628099173553,35.19834710743802,14.900826446280991,10.900826446280991,442.06611570247935,483.0495867768595,277.6942148760331,43.86776859504132,10
426,R. Rupert,Portland Trail Blazers,G,45,212,16,40,447.5,8,9,450.0,5,17,133.3,6,23,29,25,24,3,12,2,-36,99,74,70,54,78.61814744801512,29.03780718336484,26.390359168241968,8.542533081285445,228.86672967863893,174.40075614366728,111.06332703213612,77.44896030245746,10
427,RJ Barrett,Toronto Raptors,SG,208,328,85,152,559.5,20,43,406.1,18,37,425.0,9,42,51,46,22,5,28,4,-39,305,259,254,97,255.64444444444445,58.24444444444445,50.577777777777776,15.777777777777777,454.77777777777777,307.8,398.8,112.64444444444445,10
428,Reggie Bullock,Houston Rockets,SF,26,120,9,22,449.9,0,0,0.0,8,20,466.6,3,26,29,2,6,5,2,1,8,57,55,28,31,26.454631379962194,51.43100189035917,1.6001890359168243,3.622873345935728,127.0,131.42627599243855,23.648393194706998,51.411153119092624,10
429,Reggie Jackson,Denver Nuggets,PG,100,210,36,90,395.5,17,20,372.7,11,33,382.7,5,7,12,43,18,7,16,1,24,155,112,143,55,320.5665873959572,15.862663495838287,82.36266349583829,5.080856123662306,515.0665873959572,303.8026159334126,487.55588585017836,142.5,10
430,Richaun Holmes,Washington Wizards,F,88,241,35,62,516.4,18,21,591.7,0,2,0.0,31,52,83,9,31,7,8,8,-2,180,171,97,92,293.40625,269.44444444444446,7.066840277777777,0.004340277777777778,993.5668402777778,920.7673611111111,331.1085069444444,311.60850694444446,10
431,Ricky IV Council,Philadelphia 76ers,G,55,88,17,38,431.6,17,24,483.3,4,12,233.3,2,8,10,6,5,0,2,1,-1,71,65,61,16,238.55918367346936,15.6,4.530612244897958,5.575510204081633,392.2081632653061,343.0734693877551,284.77959183673465,23.044897959183672,10
432,Robin Lopez,Milwaukee Bucks,C,6,23,3,9,37.5,0,0,0.0,0,2,0.0,1,0,1,1,3,1,0,2,-16,8,7,7,2,21.92,0.52,0.6800000000000002,0.0,24.48,29.0,18.28,0.32000000000000006,2
433,Royce O'Neale,Phoenix Suns,PF,65,196,26,55,482.7,0,0,0.0,13,36,408.4,7,35,42,21,14,2,9,3,-8,128,107,86,63,284.8345303073829,21.364550416546965,18.903476012640045,21.99511634587762,300.46997989083593,347.8371157713301,237.63860959494397,40.09681126113186,10
434,Rudy Gobert,Minnesota Timberwolves,C,144,374,57,82,699.2,30,47,651.7,0,0,0.0,42,101,143,17,40,6,17,24,57,304,287,161,160,322.0,44.29651545036161,14.14792899408284,0.0,276.89809335963184,358.19395134779745,259.9940828402367,39.154503616042064,10
435,Rui Hachimura,Los Angeles Lakers,PF,163,314,64,113,571.7,17,20,608.3,18,39,389.2,7,46,53,13,17,0,5,4,26,229,216,176,66,350.80178516466606,152.1295783317944,6.628193290243152,37.62080640196983,651.9153585718683,663.419513696522,344.8476454293629,153.207756232687,10
436,Russell Westbrook,LA Clippers,PG,88,197,33,95,359.6,20,26,656.7,2,22,45.0,12,13,25,34,15,10,13,0,-10,147,113,122,59,178.44444444444446,23.711111111111112,50.41111111111111,1.777777777777778,422.54444444444454,287.0,272.81111111111113,115.29999999999998,10
437,Ryan Arcidiacono,New York Knicks,G,0,5,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0,0,1,1,0,0,3,0,0,0,0,0.0,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,1
438,Saben Lee,Phoenix Suns,G,35,98,9,28,194.29999999999998,15,20,416.7,2,9,83.3,3,15,18,17,6,4,2,0,11,70,53,52,35,190.68,24.479999999999997,5.720000000000001,1.5200000000000005,336.32,336.0,189.68,31.519999999999996,8
439,Saddiq Bey,Atlanta Hawks,SF,146,337,48,125,372.4,31,35,800.0,19,59,298.4,29,32,61,14,7,4,10,4,-23,221,207,160,75,398.90000000000003,67.125,9.625,14.9,439.4000000000001,478.32500000000005,362.225,74.5,10
440,Sam Hauser,Boston Celtics,SF,131,250,46,92,472.9,0,0,0.0,39,79,465.5,3,35,38,11,9,11,2,6,83,180,169,142,49,789.8501584427343,20.108646446355817,9.0,80.41602535083749,936.9723856948846,936.5681303757357,789.4033499320959,29.959710276143053,10
441,Sam Merrill,Cleveland Cavaliers,SG,105,248,32,77,400.3,10,11,566.7,31,75,396.1,3,24,27,31,12,2,6,2,38,163,132,136,58,231.39642967066789,40.97907048322561,76.81163434903047,25.86426592797784,337.8211757463835,313.56540473992,267.77777777777777,105.66512773160973,10
442,Samardo Samuels,Houston Rockets,F,0,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,-5,2,2,0,2,1.44,1.9599999999999997,0.0,0.0,0.03999999999999998,0.03999999999999998,1.44,1.9599999999999997,1
443,Sandro Mamukelashvili,San Antonio Spurs,PF,31,55,15,23,368.1,0,1,0.0,1,4,50.0,9,5,14,5,5,2,1,0,27,50,45,36,19,103.72853185595568,14.077562326869808,7.675900277008311,0.9584487534626039,181.28808864265926,151.73961218836564,119.0,36.03047091412743,7
444,Santi Aldama,Memphis Grizzlies,PF,131,328,47,100,472.1,15,22,550.0,22,58,347.0,12,56,68,28,12,11,8,16,-90,227,199,159,96,381.4386094674556,88.16863905325444,35.60724852071006,27.940828402366865,718.6686390532544,569.6042899408284,517.1745562130177,137.1042899408284,10
445,Sasha Vezenkov,Sacramento Kings,F,9,22,2,7,28.6,3,3,100.0,2,4,50.0,0,1,1,1,4,1,0,0,24,11,10,10,2,4.5,0.5,0.5,2.0,4.5,2.0,8.0,0.0,2
446,Scoot Henderson,Portland Trail Blazers,G,153,293,57,147,383.5,26,32,785.0,13,43,278.3,6,31,37,53,35,15,42,2,-138,243,190,206,90,359.0433673469388,38.5,42.1045918367347,8.186224489795919,736.2653061224489,478.11479591836735,583.4795918367347,114.3188775510204,10
447,Scottie Barnes,Toronto Raptors,SF,179,333,70,155,460.1,33,39,674.9,6,36,159.89999999999998,28,63,91,75,18,13,31,14,21,345,270,254,166,391.6640625,102.8515625,85.6640625,4.8515625,827.2890625,587.40625,576.65625,243.40625,10
448,Scotty Pippen Jr.,Memphis Grizzlies,G,128,258,44,90,481.7,21,32,490.4,19,38,530.0,9,22,31,45,31,17,25,7,-74,204,159,173,76,166.44444444444446,15.203017832647463,56.643347050754464,6.92318244170096,186.50754458161865,196.19067215363512,146.14951989026062,82.45816186556928,10
449,Seth Curry,Charlotte Hornets,SG,81,181,29,67,372.5,14,15,566.7,9,31,256.6,4,15,19,17,7,5,7,3,-33,117,100,98,36,233.0,12.900826446280993,16.140495867768593,4.900826446280991,334.3388429752066,276.08264462809916,269.8677685950413,50.429752066115704,10
450,Shai Gilgeous-Alexander,Oklahoma City Thunder,PG,268,342,98,195,502.5,58,73,786.8,14,47,267.6,8,46,54,55,22,18,25,7,72,377,322,323,109,556.4770710059172,69.04437869822485,38.053994082840234,18.45340236686391,823.2366863905326,674.625,704.0621301775149,108.125,10
451,Shake Milton,New York Knicks,SG,49,126,21,46,431.1,2,3,66.7,5,12,250.0,9,19,28,15,12,4,5,2,-6,92,77,64,43,147.6074380165289,79.42148760330579,17.016528925619838,8.582644628099173,506.51652892561987,400.56611570247935,210.74793388429748,139.2479338842975,10
452,Simone Fontecchio,Detroit Pistons,F,158,307,55,116,455.5,19,21,616.7,29,65,413.2,8,41,49,16,20,10,13,5,5,223,207,174,65,506.0,36.90963139120095,14.430439952437576,30.11296076099881,589.4708680142687,547.3923900118907,538.8442330558859,60.574316290130795,10
453,Skylar Mays,Los Angeles Lakers,SG,8,34,4,10,170.0,0,0,0.0,0,3,0.0,0,1,1,3,2,3,2,1,-3,12,9,11,4,14.131519274376416,0.7641723356009069,3.1632653061224487,0.0,12.485260770975056,15.485260770975053,12.47845804988662,2.580498866213152,4
454,Spencer Dinwiddie,Los Angeles Lakers,PG,78,258,21,54,354.8,23,26,638.9,13,30,431.7,1,18,19,20,24,5,10,7,8,117,97,98,39,547.1570247933884,32.920661157024796,32.69421487603306,10.16694214876033,839.1487603305785,675.0000000000001,716.0495867768595,60.87107438016529,10
455,Stanley Umude,Detroit Pistons,G,49,150,16,39,260.4,8,9,366.7,9,25,243.3,5,16,21,3,15,4,4,2,-32,73,70,52,24,177.08,44.0,1.9200000000000002,10.88,278.68,272.78,180.88,48.02,8
456,Stephen Curry,Golden State Warriors,PG,229,314,80,185,439.4,28,30,755.0,41,110,385.6,8,38,46,47,9,3,15,1,79,322,275,276,93,433.54875148632584,84.40428061831153,52.017835909631394,15.434601664684902,796.9256837098692,711.9007134363852,496.7925089179548,158.20332936979787,10
457,Svi Mykhailiuk,Boston Celtics,SG,52,135,18,43,560.4,1,1,100.0,15,37,413.3,2,15,17,14,2,4,2,0,77,83,69,66,31,54.09688581314879,26.62629757785467,12.899653979238753,8.716262975778546,206.7231833910035,139.0,106.39446366782008,54.95155709342561,10
458,T. Vukcevic,Washington Wizards,PF,6,9,2,5,40.0,0,0,0.0,2,4,50.0,0,3,3,0,2,0,1,0,-5,9,9,6,3,18.777777777777775,1.6327160493827158,0.0,2.0864197530864197,31.484567901234563,31.484567901234563,18.777777777777775,1.6327160493827158,1
459,T.J. McConnell,Indiana Pacers,PG,136,195,60,113,536.7,9,10,400.0,7,13,550.0,4,21,25,45,7,9,19,1,18,206,161,181,70,63.85041551246538,18.593105570944907,31.363188673437982,2.401662049861496,136.93628808864267,120.77777777777777,97.97630040012311,31.988919667590032,10
460,T.J. Warren,Minnesota Timberwolves,SF,29,105,13,34,301.2,1,2,50.0,2,11,83.3,5,12,17,7,11,3,4,1,23,53,46,36,24,48.8048,14.875200000000001,6.9328,1.5008000000000001,71.8512,74.4928,39.92,28.0512,8
461,Taj Gibson,Detroit Pistons,F,3,11,1,2,50.0,0,0,0.0,1,2,50.0,0,2,2,0,1,1,0,0,-3,5,5,3,2,2.5600000000000005,0.03999999999999998,0.16000000000000003,0.36,1.9599999999999997,3.2399999999999993,1.44,0.04000000000000007,1
462,Taj Gibson,New York Knicks,F,2,68,0,9,0.0,2,2,100.0,0,2,0.0,4,6,10,4,8,1,3,0,2,16,12,6,14,8.2,10.200000000000001,1.6,0.8000000000000002,15.600000000000001,12.400000000000002,6.6000000000000005,16.599999999999998,5
463,Talen Horton-Tucker,Utah Jazz,SG,64,154,19,65,304.2,16,18,566.7,10,30,384.9,3,17,20,23,12,6,3,5,-48,107,84,87,43,50.625,55.1640625,30.7890625,2.478515625,221.125,155.1015625,107.6015625,95.0,10
464,Taurean Prince,Los Angeles Lakers,PF,86,203,31,62,559.6,8,11,266.7,16,39,470.3,2,24,26,8,12,3,8,6,-9,120,112,94,34,102.32248520710058,32.524408284023664,8.594674556213018,6.428994082840236,151.4889053254438,128.625,116.0828402366864,50.22263313609467,10
465,Taylor Hendricks,Utah Jazz,F,84,270,30,70,468.3,9,11,325.0,15,44,370.2,10,53,63,8,29,5,4,13,-74,155,147,92,71,98.52440828402366,80.58062130177514,3.64792899408284,4.633136094674557,226.5147928994083,200.21597633136093,117.92677514792899,91.125,10
466,Taze Moore,Portland Trail Blazers,G,2,5,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,7,3,2,3,1,1.44,0.0,0.6400000000000001,0.0,4.0,1.44,4.0,0.6400000000000001,1
467,Terance Mann,LA Clippers,SG,102,261,36,76,472.4,16,17,650.0,14,35,548.8,8,20,28,9,19,9,5,4,-40,139,130,111,37,232.2292444699799,40.151106004021834,15.820453892559609,2.786555587474864,374.00948003447286,298.64636598678544,324.92760700948,38.63631140476875,10
468,Terquavion Smith,Philadelphia 76ers,G,40,59,14,34,241.1,2,3,100.0,10,26,216.6,0,2,2,10,3,7,4,0,9,52,42,50,12,186.96296296296296,1.4074074074074074,17.185185185185183,17.185185185185183,177.40740740740742,184.66666666666663,179.62962962962965,18.666666666666668,6
469,Terry Rozier,Miami Heat,SG,173,329,69,164,422.2,16,19,472.7,19,58,269.6,5,42,47,36,14,9,12,3,36,256,220,209,83,127.70970428987923,28.541857559350273,62.826322365680966,45.0,189.26364014993752,157.20033319450226,168.97001249479382,82.17117867555186,10
470,Terry Taylor,Chicago Bulls,F,11,46,4,8,275.0,1,2,50.0,2,3,150.0,2,10,12,3,1,1,0,0,-17,26,23,14,15,18.879292403746096,36.79292403746098,3.1873048907388135,1.7585848074921957,122.33298647242458,100.01977107180022,26.878251821019774,54.29448491155047,4
471,Thaddeus Young,Phoenix Suns,F,16,53,8,14,225.0,0,2,0.0,0,0,0.0,12,9,21,4,5,3,2,0,16,41,37,20,25,8.137174211248286,51.41975308641975,4.927297668038408,0.0,71.34567901234568,61.3758573388203,21.77777777777778,52.67626886145405,4
472,Thaddeus Young,Phoenix Suns,PF,41,128,20,28,469.9,1,3,50.0,0,2,0.0,11,18,29,14,12,2,4,1,-24,84,70,55,43,158.90946502057614,27.51851851851852,29.687242798353914,0.0,428.5185185185186,247.6378600823046,304.33333333333326,92.66255144032921,6
473,Thanasis Antetokounmpo,Milwaukee Bucks,SF,10,48,5,11,266.7,0,2,0.0,0,1,0.0,2,1,3,4,8,1,3,1,-18,17,13,14,7,15.09375,1.5,1.5,0.0,20.34375,18.59375,16.84375,3.0,6
474,Theo Maledon,Phoenix Suns,PG,5,10,1,2,50.0,3,3,100.0,0,0,0.0,0,1,1,0,3,0,3,0,-11,6,6,5,1,14.0625,0.5625,0.0,0.0,20.25,20.25,14.0625,0.5625,1
475,Thomas Bryant,Miami Heat,C,89,144,32,58,486.6,21,23,750.0,4,16,233.3,12,39,51,7,16,4,2,7,41,147,140,96,58,516.7501826150474,110.27100073046019,8.100073046018991,4.435354273192112,984.9240321402483,938.8853177501826,566.208911614317,114.95105916727539,10
476,Tim Hardaway Jr.,Dallas Mavericks,SF,95,205,33,84,308.40000000000003,10,15,441.7,19,51,300.6,2,21,23,24,7,9,5,1,56,142,118,119,47,676.6780547860881,60.32717759310557,30.904278239458296,33.47768544167436,1222.682671591259,988.0104647583871,893.8698060941829,108.71191135734072,10
477,Tobias Harris,Philadelphia 76ers,PF,144,344,58,140,397.5,16,21,668.3,12,43,252.8,9,65,74,24,12,11,14,8,-50,242,218,168,98,429.4710743801653,104.69834710743802,15.194214876033056,16.037190082644628,714.8760330578513,598.5,536.0206611570247,129.71900826446281,10
478,Torrey Craig,Chicago Bulls,SF,72,200,26,54,478.3,4,6,200.0,16,37,413.8,5,21,26,14,19,5,6,3,-51,112,98,86,40,121.65233137166139,28.552286102308738,8.522408329560887,14.402897238569487,271.86147578089634,237.6260751471254,152.41466727025804,40.547759167043914,10
479,Tosan Evbuomwan,Detroit Pistons,F,64,210,22,43,552.3,13,20,341.7,7,19,373.3,6,27,33,4,16,3,6,2,-87,101,97,68,37,188.47479912344778,66.44046749452154,4.597516435354273,6.132213294375457,455.9525200876552,407.35208181154127,216.11541271000732,91.99780861943024,10
480,Toumani Camara,Portland Trail Blazers,F,88,292,35,67,507.2,8,9,350.0,10,26,336.6,19,23,42,22,26,8,13,8,-36,152,130,110,64,287.613007256114,51.829078204783656,28.39505509271701,8.024187046492878,548.1117979037894,472.58263907551736,350.604676162322,92.76162321956463,10
481,Trae Young,Atlanta Hawks,PG,235,370,76,173,432.4,45,55,813.4,38,93,399.0,2,18,20,109,22,11,45,2,-38,364,255,344,129,758.2361111111111,12.069444444444445,83.0,45.06944444444444,786.5,622.5,926.4027777777778,90.90277777777777,10
482,Trayce JacksonDavis,Golden State Warriors,F,117,266,54,75,728.8,9,21,378.3,0,1,0.0,31,48,79,20,17,8,6,19,15,216,196,137,99,191.39030612244898,113.51275510204081,25.40625,0.0,448.5082908163266,366.24489795918373,240.8858418367347,171.68686224489798,10
483,Tre Jones,San Antonio Spurs,PG,115,313,42,74,508.6,17,19,650.0,14,26,297.1,7,33,40,64,14,11,16,0,6,219,155,179,104,505.3487503590922,26.232691755242744,39.3725940821603,26.931341568514796,545.0051709278943,518.4513070956622,518.8540649238724,78.65383510485492,10
484,Tre Mann,Charlotte Hornets,PG,123,321,49,101,492.4,13,19,317.1,12,37,298.4,8,37,45,52,15,14,19,1,-62,220,168,175,97,216.4527067221892,38.51338488994646,58.42831647828674,7.8750743604997036,410.6234384295062,330.10350981558594,328.7620464009518,65.15229030339084,10
485,Trendon Watford,Brooklyn Nets,PF,73,140,25,53,454.3,17,22,475.7,6,14,200.0,10,22,32,7,17,5,8,5,-25,112,105,80,39,326.1228733459357,48.84404536862004,16.13705103969754,6.427221172022684,561.7240075614367,481.2221172022684,400.1181474480151,71.48771266540643,10
486,Trent Forrest,Atlanta Hawks,G,24,130,10,28,356.6,4,4,200.0,0,3,0.0,4,10,14,36,3,3,7,2,-11,74,38,60,50,31.076,12.415999999999999,62.464000000000006,0.0,121.844,20.5,117.15599999999999,90.144,10
487,Trevelin Queen,Orlando Magic,SG,0,13,0,3,0.0,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,0,-17,2,1,1,2,0.0,0.5555555555555556,0.5555555555555556,0.0,0.22222222222222227,0.5555555555555556,0.5555555555555556,0.22222222222222227,2
488,Trey Jemison,Memphis Grizzlies,C,82,232,36,58,546.0,10,12,500.0,0,0,0.0,27,24,51,11,29,3,15,7,-11,144,133,93,62,465.1331496786043,21.648301193755735,6.92653810835629,0.0,532.9568411386593,593.0,407.8301193755739,25.83471074380165,10
489,Trey Lyles,Sacramento Kings,PF,53,186,18,46,392.9,12,16,625.0,5,22,236.7,11,28,39,8,19,0,7,3,1,100,92,61,47,103.99173553719008,15.06198347107438,7.640495867768594,7.148760330578514,183.88429752066114,131.55785123966942,140.88016528925618,38.14049586776859,10
490,Trey Murphy III,New Orleans Pelicans,SG,140,333,44,112,400.1,26,30,760.7,26,75,366.9,8,58,66,29,10,7,9,7,-8,235,206,169,95,162.17777777777778,79.80277777777778,22.5,21.11111111111111,229.16944444444442,176.53611111111113,180.94444444444443,136.16944444444442,10
491,Tristan Thompson,Cleveland Cavaliers,C,18,69,8,14,258.4,2,6,100.0,0,0,0.0,10,14,24,8,8,3,4,3,-8,50,42,26,32,36.79338842975207,23.72451790633609,1.4214876033057853,0.0,81.05234159779613,91.95592286501378,30.74380165289256,20.29201101928375,6
492,Troy Brown Jr.,Detroit Pistons,SF,37,173,12,47,255.4,7,9,230.0,6,26,174.89999999999998,4,24,28,9,6,3,7,0,-61,74,65,46,37,52.44459833795014,33.81717451523546,9.0595567867036,4.470914127423823,184.14404432132963,144.48891966759004,84.12742382271469,50.84903047091413,10
493,TyTy Washington Jr.,Milwaukee Bucks,G,0,8,0,2,0.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0,-4,1,0,1,1,0.0,0.0,0.44444444444444453,0.0,0.44444444444444453,0.0,0.44444444444444453,0.44444444444444453,1
494,Tyler Herro,Miami Heat,PG,183,325,71,166,433.4,10,13,333.4,31,80,406.0,3,46,49,50,11,0,13,1,35,282,232,233,99,148.11111111111111,40.94444444444444,28.069444444444443,12.944444444444445,309.7361111111111,207.61111111111111,206.125,113.125,10
495,Tyrese Haliburton,Indiana Pacers,PG,176,329,65,146,450.8,22,25,696.7,24,75,320.3,4,40,44,94,16,19,22,8,51,314,220,270,138,182.90816326530614,48.0,91.15625,24.441326530612248,269.88584183673476,147.47959183673473,344.31441326530614,100.15625,10
496,Tyrese Maxey,Philadelphia 76ers,PG,235,380,85,199,429.8,37,45,650.0,28,79,365.6,2,30,32,59,18,9,17,4,-10,326,267,294,91,595.8943758573388,58.3923182441701,83.63100137174212,21.60493827160494,866.0713305898491,883.2716049382716,533.8161865569273,186.90123456790124,10
