,First Last Name,team,position,points,minutes,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,Points_Rebounds_Assist,Points_Rebounds,Points_Assist,Rebounds_Assist,points_deviation,totReb_deviation,assists_deviation,tpm_deviation,Points_Rebounds_Assist_deviation,Points_Rebounds_deviation,Points_Assist_deviation,Rebounds_Assist_deviation,count
306,Kris Murray,Portland Trail Blazers,F,80,290,30,70,459.0,11,14,491.7,9,34,290.0,13,36,49,25,19,6,11,6,24,154,129,105,74,282.63905325443784,55.96745562130178,33.828402366863905,5.186390532544378,498.0976331360947,369.3520710059172,337.99408284023673,163.18639053254435,10
307,Kristaps Porzingis,Boston Celtics,C,236,301,79,154,525.0,53,57,827.8,25,55,502.2,15,60,75,18,23,5,14,16,102,329,311,254,93,346.5,110.55102040816327,13.63265306122449,6.704081632653061,566.3367346938776,585.4795918367346,337.2755102040816,114.26530612244898,10
308,Kyle Anderson,Minnesota Timberwolves,SF,68,262,29,63,442.3,9,12,350.0,1,6,50.0,7,35,42,49,20,8,13,4,59,159,110,117,91,129.35069444444443,49.267361111111114,35.0,0.90625,240.27777777777777,217.61111111111111,166.4340277777778,69.85069444444446,10
309,Kyle Kuzma,Washington Wizards,SF,245,345,92,177,533.3,43,53,855.3,18,50,283.3,6,65,71,44,19,8,29,9,-81,360,316,289,115,363.1938775510205,70.94132653061224,56.97193877551022,27.625,589.6734693877552,559.1147959183673,406.10459183673464,115.5612244897959,10
310,Kyle Lowry,Philadelphia 76ers,PG,76,288,23,61,365.2,16,17,575.0,14,41,295.4,4,27,31,52,20,13,13,1,-50,159,107,128,83,203.10204081632654,25.03061224489796,75.55102040816327,14.53061224489796,425.1938775510204,266.5,299.6326530612245,162.74489795918367,10
311,Kyrie Irving,Dallas Mavericks,PG,246,351,94,191,493.2,29,29,700.0,29,72,392.7,7,38,45,47,17,10,21,5,-40,338,291,293,92,388.793388429752,43.14876033057851,131.44628099173553,18.929752066115704,933.8347107438017,465.2314049586777,797.4297520661157,234.5619834710744,10
312,LaMelo Ball,Charlotte Hornets,PG,32,55,12,37,66.1,5,6,150.0,3,17,34.7,1,5,6,15,10,3,7,0,-49,53,38,47,21,2.0,2.0,0.5,0.5,4.5,8.0,0.5,0.5,2
313,Lamar Stevens,Memphis Grizzlies,PF,111,215,46,97,495.5,13,18,333.3,6,15,425.0,12,32,44,7,18,7,12,7,-20,162,155,118,51,211.0,48.44444444444444,6.111111111111112,2.4444444444444446,334.9777777777778,267.17777777777775,274.44444444444446,58.91111111111111,10
314,Landry Shamet,Washington Wizards,SG,55,184,20,55,273.1,7,7,300.0,8,35,104.1,4,10,14,8,12,4,9,2,-68,77,69,63,22,330.90000000000003,22.5,5.700000000000001,15.624999999999998,463.7,413.80000000000007,373.0,35.99999999999999,10
315,Larry Nance Jr.,New Orleans Pelicans,PF,61,211,25,40,605.3,10,12,366.7,1,5,100.0,19,29,48,20,19,9,10,4,19,129,109,81,68,140.13600000000002,37.744,12.783999999999999,1.224,193.256,189.736,152.98399999999998,41.2,10
316,Lauri Markkanen,Utah Jazz,PF,211,342,70,163,428.6,40,43,856.7,31,77,398.8,18,52,70,23,15,7,17,3,-46,304,281,234,93,324.9584775086505,112.03460207612457,50.128027681660896,23.539792387543255,784.7543252595156,573.083044982699,492.5674740484429,206.2249134948097,10
317,LeBron James,Los Angeles Lakers,SF,286,367,110,191,571.9,41,54,708.4,25,55,448.3,8,65,73,95,13,12,34,5,27,454,359,381,168,421.194214876033,77.55785123966942,24.830578512396695,27.01652892561983,313.9214876033059,284.50413223140487,477.0,76.0,10
318,Leaky Black,Charlotte Hornets,F,27,151,8,25,232.1,7,10,275.0,4,10,150.0,5,21,26,13,12,2,3,2,-31,66,53,40,39,88.0,30.96,8.41,8.25,118.49000000000001,84.96000000000001,110.40999999999998,50.49,9
319,Leonard Miller,Minnesota Timberwolves,F,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,8,2,0,2,2,0.08163265306122448,1.0,1.3061224489795917,0.0,0.020408163265306103,1.6530612244897962,0.7346938775510206,0.020408163265306103,1
320,Lester Quinones,Golden State Warriors,G,58,162,20,53,357.0,9,13,325.0,9,31,250.0,8,18,26,11,17,2,5,0,-34,95,84,69,37,193.76736111111106,18.73611111111111,14.90625,10.90625,254.11111111111111,286.60069444444446,178.56944444444443,16.350694444444446,10
321,Lindy Waters III,Oklahoma City Thunder,F,29,66,10,21,323.3,0,0,0.0,9,19,283.3,1,14,15,4,6,1,3,2,-33,48,44,33,19,89.0311111111111,26.0,4.111111111111112,10.719999999999999,213.0977777777778,178.09777777777776,109.36444444444444,44.777777777777786,7
322,Lonnie Walker IV,Brooklyn Nets,G,91,176,33,89,392.3,6,7,350.0,19,49,264.9,0,21,21,6,20,4,8,3,20,118,112,97,27,485.61111111111114,34.43402777777778,7.15625,33.90277777777778,784.0,715.15625,539.7673611111111,56.27777777777777,10
323,Luguentz Dort,Oklahoma City Thunder,G,110,290,38,85,471.5,9,9,400.0,25,55,474.4,8,24,32,16,30,10,7,3,32,158,142,126,48,182.54444444444442,35.699999999999996,18.577777777777776,17.044444444444444,252.0,196.7111111111111,238.5,53.611111111111114,10
324,Luka Doncic,Dallas Mavericks,PG,344,371,122,244,494.1,60,72,851.1,40,106,362.4,10,85,95,112,22,12,41,4,54,551,439,456,207,430.40625,76.23611111111111,76.90625,36.625,857.2361111111111,664.8506944444443,534.0,241.9340277777778,10
325,Luka Garza,Minnesota Timberwolves,C,26,28,9,19,144.4,5,6,150.0,3,8,158.3,4,3,7,1,6,0,1,0,9,34,33,27,8,41.0,5.666666666666668,0.8148148148148149,0.33333333333333337,80.37037037037035,71.33333333333334,47.37037037037038,9.148148148148147,3
326,Luka Samanic,Utah Jazz,F,42,107,13,39,288.8,12,14,450.0,4,19,178.3,5,19,24,5,9,1,5,4,-42,71,66,47,29,82.62890625,44.25,4.34765625,2.22265625,255.265625,221.81640625,104.390625,60.28515625,9
327,Luke Kennard,Memphis Grizzlies,SG,124,269,39,78,499.6,18,20,571.4,28,59,476.40000000000003,2,23,25,40,10,8,18,0,-65,189,149,164,65,416.40362811791385,7.458049886621314,84.81632653061224,24.21315192743764,602.219954648526,437.7437641723356,557.1111111111111,116.04308390022676,10
328,Luke Kornet,Boston Celtics,C,62,162,27,37,656.1,8,8,300.0,0,0,0.0,19,23,42,15,12,3,1,10,83,119,104,77,57,187.7,70.5,32.525000000000006,0.0,629.525,440.8,302.125,177.325,10
329,Malachi Flynn,Detroit Pistons,PG,36,83,13,39,232.5,4,6,200.0,6,18,241.7,0,10,10,11,5,3,6,0,-20,57,46,47,21,100.0,8.222222222222223,13.888888888888891,4.888888888888889,225.55555555555554,154.8888888888889,159.55555555555557,33.22222222222223,8
330,Malaki Branham,San Antonio Spurs,G,121,231,44,97,437.8,15,16,475.0,18,44,340.4,3,14,17,21,16,4,17,2,-70,159,138,142,38,687.6006944444445,12.125,33.0,32.18402777777777,992.7673611111111,775.1840277777777,882.6840277777777,67.625,10
331,Malcolm Brogdon,Portland Trail Blazers,PG,102,218,37,83,266.20000000000005,17,19,433.3,11,30,202.89999999999998,7,22,29,40,13,4,17,2,4,171,131,142,69,100.0,28.833333333333336,7.333333333333334,6.833333333333334,113.5,66.83333333333334,151.33333333333331,31.5,6
332,Malik Beasley,Milwaukee Bucks,SG,114,299,41,101,398.9,2,3,150.0,30,78,376.4,3,31,34,18,16,7,8,1,82,166,148,132,52,358.3100137174211,14.598079561042525,11.890260631001372,34.013717421124824,245.99725651577504,284.9382716049383,311.2894375857339,34.5679012345679,10
333,Malik Monk,Sacramento Kings,SG,187,280,72,162,424.2,20,26,680.0,23,65,340.5,7,35,42,59,28,9,18,1,13,288,229,246,101,851.8799048751487,20.95600475624257,32.391200951248514,18.017835909631394,985.3650416171224,973.3305588585018,835.4863258026159,81.77526753864448,10
334,MarJon Beauchamp,Milwaukee Bucks,F,30,42,10,16,350.0,7,8,175.0,3,7,200.0,2,9,11,1,4,1,3,0,-17,42,41,31,12,58.991735537190095,10.140495867768596,0.8677685950413222,1.8099173553719008,103.32231404958677,93.38016528925618,65.92561983471074,14.016528925619834,6
335,Marcus Morris Sr.,Philadelphia 76ers,SF,40,98,16,38,166.7,4,4,200.0,4,13,103.3,0,14,14,3,5,2,6,1,-21,57,54,43,17,86.0,5.0,2.75,2.0,126.75,107.0,104.75,8.75,4
336,Marcus Sasser,Detroit Pistons,G,54,182,20,68,301.09999999999997,4,5,250.0,10,38,332.9,1,21,22,32,19,8,17,0,-50,108,76,86,54,193.625,21.825000000000003,23.200000000000003,13.025000000000002,279.20000000000005,270.8,206.02499999999998,41.025000000000006,10
337,Markelle Fultz,Orlando Magic,PG,71,170,31,71,403.6,9,12,333.3,0,5,0.0,13,24,37,18,8,5,13,3,-24,126,108,89,55,182.09141274238226,60.10249307479224,18.87534626038781,0.027700831024930744,307.6731301939058,254.45983379501388,202.73407202216066,111.54847645429362,10
338,Markieff Morris,Dallas Mavericks,PF,5,11,2,3,150.0,0,0,0.0,1,2,50.0,0,2,2,0,0,0,0,0,4,7,7,5,2,0.625,2.5,0.0,0.625,4.625,4.625,0.625,2.5,2
339,Marques Bolden,Charlotte Hornets,C,0,13,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,2,1,1,0,1,0.0,0.7551020408163267,0.0,0.0,0.7551020408163267,0.7551020408163267,0.0,0.7551020408163267,2
340,Marvin Bagley III,Washington Wizards,PF,119,262,53,102,492.7,10,14,383.3,3,8,250.0,40,46,86,16,13,7,8,11,-40,221,205,135,102,366.9111111111111,136.0,12.577777777777778,2.2000000000000006,625.0,593.0444444444445,373.0,174.44444444444446,10
341,Mason Jones,Sacramento Kings,G,1,13,0,3,0.0,1,2,50.0,0,2,0.0,1,3,4,4,0,0,0,0,10,9,5,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
342,Mason Plumlee,LA Clippers,C,49,122,17,29,603.3,15,20,416.7,0,0,0.0,11,38,49,12,17,3,11,5,8,110,98,61,61,62.20710059171598,96.90236686390533,13.64792899408284,0.0,218.94674556213016,219.0207100591716,69.75443786982248,102.92899408284023,10
343,Matisse Thybulle,Portland Trail Blazers,SG,75,258,28,59,448.9,6,9,250.0,13,33,368.3,8,27,35,21,16,25,12,10,-40,131,110,96,56,258.83264746227707,25.444444444444446,20.901234567901234,10.160493827160494,467.4417009602195,349.042524005487,372.4170096021948,51.160493827160494,10
344,Matt Ryan,New Orleans Pelicans,F,26,54,9,21,200.0,0,0,0.0,8,17,194.4,1,8,9,2,5,0,2,0,-6,37,35,28,11,167.85185185185185,11.0,1.4074074074074074,14.518518518518519,268.1851851851852,257.5185185185185,177.85185185185185,13.074074074074074,6
345,Matthew Hurt,Memphis Grizzlies,F,32,110,12,33,215.9,3,3,200.0,5,19,233.4,9,7,16,4,8,3,2,3,-7,52,48,36,20,105.05785123966943,20.264462809917354,4.016528925619834,3.900826446280991,204.7933884297521,164.3801652892562,139.3388429752066,30.413223140495862,7
346,Max Christie,Los Angeles Lakers,G,38,116,13,30,591.1,5,7,300.0,7,16,336.7,3,11,14,11,2,2,3,2,-42,63,52,49,25,48.151228733459355,8.400756143667296,29.907372400756145,4.281663516068053,187.24574669187146,80.19281663516068,139.94896030245746,53.56332703213611,10
347,Max Strus,Cleveland Cavaliers,SG,118,312,42,93,422.4,12,15,316.7,22,62,318.5,11,20,31,48,25,6,16,4,-32,197,149,166,79,284.77562326869804,32.988919667590025,26.775623268698062,31.81717451523546,400.2908587257617,331.86426592797784,377.1024930747922,35.86426592797784,10
348,Maxi Kleber,Dallas Mavericks,PF,18,194,4,21,149.89999999999998,7,10,350.0,3,16,150.0,2,30,32,10,17,2,1,5,12,60,50,28,42,73.424,49.856,5.6,3.2560000000000002,167.536,138.656,103.58399999999997,54.176,10
349,Micah Potter,Utah Jazz,C,21,40,7,8,200.0,3,3,200.0,4,4,200.0,2,5,7,1,2,0,0,0,7,29,28,22,8,42.06122448979592,0.6734693877551021,0.673469387755102,2.693877551020408,40.6734693877551,32.69387755102041,50.69387755102041,0.693877551020408,3
350,Michael Porter Jr.,Denver Nuggets,SF,183,313,72,134,544.3,10,11,550.0,29,68,437.2,8,60,68,16,17,8,11,6,63,267,251,199,84,458.65625,63.73611111111111,16.434027777777775,21.125,887.6111111111112,761.4340277777777,550.5694444444445,114.43402777777779,10
351,Mikal Bridges,Brooklyn Nets,SF,167,357,55,143,359.0,31,40,680.1,26,69,391.8,10,34,44,39,12,11,17,3,-13,250,211,206,83,856.4046639231824,41.462277091906714,29.844993141289436,28.310013717421125,891.0589849108368,926.2400548696846,822.4197530864196,70.1111111111111,10
352,Mike Conley,Minnesota Timberwolves,PG,124,289,43,92,416.5,18,21,513.3,20,52,333.3,9,24,33,48,14,10,14,0,-42,205,157,172,81,632.6006944444445,34.18402777777778,47.85069444444444,36.10069444444444,386.93402777777777,444.125,544.5,112.94444444444444,10
353,Mike Muscala,Oklahoma City Thunder,C,26,127,9,35,234.2,1,2,50.0,7,25,250.0,5,15,20,6,8,2,1,2,24,52,46,32,26,100.5,16.9,7.0249999999999995,10.725,207.82500000000002,182.0,116.825,33.425000000000004,10
354,Miles Bridges,Charlotte Hornets,SF,207,391,83,191,431.1,24,33,613.1,17,65,245.3,13,74,87,38,15,7,20,3,-78,332,294,245,125,517.6534859521331,67.36004162330906,16.139438085327782,25.58480749219563,789.6795005202913,768.0520291363163,551.1331945889699,71.64724245577523,10
355,Miles McBride,New York Knicks,PG,86,257,33,78,402.9,3,3,200.0,17,42,329.7,6,11,17,28,21,9,4,2,-8,131,103,114,45,338.41975308641975,12.116598079561042,114.44444444444444,22.95610425240055,697.8285322359396,422.1001371742112,598.2716049382716,142.43758573388203,10
356,Mo Bamba,Philadelphia 76ers,C,43,180,17,35,465.1,4,4,100.0,5,12,266.7,13,34,47,7,26,3,10,8,-28,97,90,50,54,82.65625,52.56944444444444,11.0,4.569444444444444,134.35069444444446,134.10069444444446,79.40625,67.06944444444444,10
357,Monte Morris,Minnesota Timberwolves,PG,55,152,21,50,531.1,5,7,275.0,8,20,341.6,3,11,14,28,3,5,3,1,26,97,69,83,42,81.1551246537396,20.559556786703602,50.42659279778394,4.088642659279778,239.26038781163436,119.65373961218836,168.91689750692518,102.83102493074793,10
358,Moritz Wagner,Orlando Magic,C,87,162,33,52,594.3,18,22,415.6,3,13,183.3,9,34,43,12,15,5,15,1,-3,142,130,99,55,275.096,72.29599999999999,6.384,2.136,534.784,530.0,278.296,80.264,10
359,Moses Brown,Portland Trail Blazers,C,13,28,6,10,233.3,1,3,33.3,0,0,0.0,4,5,9,2,4,0,2,1,7,24,22,15,11,18.0,12.320000000000002,2.880000000000001,0.0,25.519999999999996,27.92,13.680000000000001,17.119999999999997,3
360,Moses Moody,Golden State Warriors,SG,89,209,35,79,455.3,9,12,233.3,10,35,275.4,10,28,38,5,15,9,9,9,26,132,127,94,43,187.02770083102496,56.48199445983379,2.673130193905817,18.443213296398888,368.3434903047091,356.94459833795014,199.8393351800554,57.74238227146814,10
361,Mouhamadou Gueye,Toronto Raptors,F,2,6,1,3,33.3,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,2,4,5,5,2,3,1.0,0.25,0.0,0.0,2.25,2.25,1.0,0.25,1
362,Moussa Diabate,LA Clippers,F,2,7,1,1,100.0,0,2,0.0,0,0,0.0,1,3,4,0,0,1,0,1,1,6,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
363,Myles Turner,Indiana Pacers,C,164,271,61,121,504.4,26,37,586.7,16,39,326.9,17,55,72,10,27,3,14,23,4,246,236,174,82,295.14792899408286,67.48224852071006,16.130177514792898,26.5,310.9852071005917,251.96745562130178,399.9171597633136,37.86094674556213,10
364,Naji Marshall,New Orleans Pelicans,SF,67,210,26,54,360.0,4,5,250.0,11,26,418.3,6,38,44,23,7,8,9,4,39,134,111,90,67,326.13599999999997,44.496,12.584,13.096,414.8,398.264,306.256,93.49600000000001,10
365,Nassir Little,Phoenix Suns,SF,9,50,3,12,133.3,0,0,0.0,3,8,200.0,0,10,10,3,6,0,1,2,-8,22,19,12,13,15.349112426035504,9.0,3.8816568047337277,1.8816568047337277,38.18343195266272,33.88757396449704,17.952662721893493,14.57396449704142,5
366,Nate Hinton,Houston Rockets,G,12,22,4,7,110.0,2,3,66.7,2,3,66.7,1,5,6,3,4,1,1,2,10,21,18,15,9,48.05555555555556,6.722222222222221,1.3888888888888884,2.5,97.38888888888886,75.55555555555557,65.0,13.0,2
367,Nathan Mensah,Charlotte Hornets,C,4,59,2,5,66.7,0,0,0.0,0,0,0.0,4,6,10,1,13,2,1,4,-17,15,14,5,11,13.75,9.9375,0.859375,0.0,41.359375,44.4375,13.484375,7.984375,7
368,Naz Reid,Minnesota Timberwolves,C,174,296,61,126,489.2,25,31,609.2,27,60,408.4,11,59,70,23,22,8,12,15,27,267,244,197,93,974.6392318244169,72.34567901234567,18.454046639231827,58.09190672153636,1168.2071330589847,1028.8779149519892,1071.1865569272977,133.58161865569275,10
369,Neemias Queta,Boston Celtics,C,39,72,19,26,443.4,1,2,100.0,0,0,0.0,12,15,27,4,7,3,3,6,61,70,66,43,31,33.0,42.09375,1.34375,0.0,124.375,133.84375,29.09375,37.875,6
370,Nic Claxton,Brooklyn Nets,C,129,306,52,81,626.8,25,39,542.2,0,0,0.0,17,70,87,26,23,5,13,17,-11,242,216,155,113,211.98491083676268,64.45404663923182,16.46639231824417,0.0,311.1604938271605,282.4334705075446,233.90260631001374,87.72976680384087,10
371,Nick Jr. Smith,Charlotte Hornets,G,50,170,16,60,266.1,8,9,187.5,10,32,241.6,3,11,14,17,19,4,5,0,5,81,64,67,31,220.23268698060943,10.44875346260388,19.0387811634349,14.249307479224377,284.7340720221607,231.8282548476454,255.83102493074793,46.795013850415515,10
372,Nick Richards,Charlotte Hornets,C,92,288,39,59,646.5,14,20,400.0,0,1,0.0,28,63,91,4,27,5,11,8,-31,187,183,96,95,271.1111111111111,146.9111111111111,5.3,0.0,404.5,372.6,305.61111111111114,149.61111111111111,10
373,Nickeil Alexander-Walker,Minnesota Timberwolves,SG,113,268,41,84,486.4,13,15,533.3,18,42,408.3,8,19,27,28,13,6,10,6,43,168,140,141,55,404.82716049382714,40.231824417009605,31.77777777777778,23.865569272976682,516.5240054869685,489.65980795610415,399.1975308641975,104.50342935528121,10
374,Nicolas Batum,Philadelphia 76ers,PF,49,268,17,54,282.5,5,5,200.0,10,39,234.89999999999998,14,35,49,21,17,12,7,7,2,119,98,70,70,112.97530864197532,94.27777777777777,21.0,6.030864197530864,361.51234567901236,277.7345679012346,139.08641975308643,172.94444444444443,10
375,Nikola Jokic,Denver Nuggets,C,260,368,103,177,586.5,45,48,938.1,9,27,177.0,26,97,123,88,20,18,30,11,117,471,383,348,211,666.1006944444445,130.90277777777777,115.60069444444444,15.0,1143.236111111111,750.40625,943.7777777777777,361.65625,10
376,Nikola Jovic,Miami Heat,F,65,201,24,53,447.4,6,9,250.0,11,31,406.6,2,38,40,18,17,8,10,4,14,123,105,83,58,51.54671280276816,46.80276816608996,20.685121107266436,2.9584775086505193,224.07958477508652,151.77508650519033,98.36332179930795,92.9757785467128,10
377,Nikola Vucevic,Chicago Bulls,C,202,342,87,177,485.7,13,15,450.0,15,42,348.2,32,74,106,31,25,5,21,4,-46,339,308,233,137,501.63511659807955,66.9272976680384,17.087791495198903,6.668038408779149,739.8449931412894,663.8902606310014,588.1604938271605,73.44444444444444,10
378,Noah Clowney,Brooklyn Nets,F,8,41,3,6,50.0,0,0,0.0,0,2,0.0,3,4,7,5,2,2,1,0,-7,20,15,13,12,45.666666666666664,7.666666666666668,3.6666666666666674,0.037037037037037035,87.66666666666669,86.0,44.66666666666666,14.0,3
379,Norman Powell,LA Clippers,G,153,282,54,116,463.2,21,27,525.0,24,68,384.1,3,29,32,16,23,10,10,2,0,201,185,169,48,365.41617122473247,30.323424494649224,16.88703923900119,20.404280618311535,434.25326991676576,481.6373365041617,309.24494649227114,55.99762187871581,10
380,O.G. Anunoby,New York Knicks,SF,83,194,33,70,262.7,9,14,243.3,8,28,138.3,3,24,27,12,12,16,13,5,107,122,110,95,39,350.6296296296296,49.66666666666667,6.0,7.62962962962963,223.18518518518516,223.18518518518516,360.6296296296297,45.66666666666667,6
381,Obi Toppin,Indiana Pacers,PF,80,186,33,61,514.7,8,10,350.0,6,25,200.0,8,29,37,9,16,5,7,6,22,126,117,89,46,302.58263971462543,34.18668252080856,20.296076099881095,6.772889417360286,506.8133174791914,477.21878715814506,321.692033293698,64.96789536266348,10
382,Ochai Agbaji,Toronto Raptors,G,57,222,23,67,292.2,7,10,250.0,4,24,122.6,10,18,28,10,21,4,6,4,-61,95,85,67,38,221.125,58.184027777777786,8.01736111111111,2.600694444444444,413.0,411.7673611111111,229.93402777777783,58.625,10
383,Olivier Sarr,Oklahoma City Thunder,C,11,22,4,7,125.0,3,5,116.7,0,1,0.0,4,4,8,0,3,0,1,1,-14,19,19,11,8,34.92,6.920000000000002,0.0,0.0,59.68000000000001,59.68000000000001,34.92,6.920000000000002,3
384,OlivierMaxence Prosper,Dallas Mavericks,F,10,36,3,6,150.0,4,7,57.1,0,2,0.0,2,6,8,0,1,1,1,1,-14,18,18,10,8,25.76,12.0,0.0,0.0,72.16,72.16,25.76,12.0,4
385,Omer Yurtseven,Utah Jazz,C,33,65,15,21,269.0,3,5,150.0,0,1,0.0,10,12,22,3,8,1,3,6,-5,58,55,36,25,163.02958579881658,32.52662721893491,7.881656804733726,0.029585798816568053,314.1952662721893,266.1242603550296,200.6272189349113,50.88165680473373,5
386,Onuralp Bitim,Chicago Bulls,SF,56,169,22,46,480.3,3,4,150.0,9,26,273.4,5,19,24,9,13,2,5,2,1,89,80,65,33,239.7777777777778,59.511111111111106,5.177777777777778,9.799999999999999,464.1111111111111,465.6,236.60000000000002,66.37777777777778,10
387,Onyeka Okongwu,Atlanta Hawks,PF,146,301,59,87,686.7,20,25,592.9,8,16,433.3,34,44,78,11,31,5,6,15,26,235,224,157,89,236.51239669421489,139.6528925619835,8.900826446280991,5.652892561983471,571.9586776859504,571.702479338843,240.35537190082647,144.96694214876032,10
388,Orlando Robinson,Miami Heat,C,5,41,1,6,33.3,3,4,75.0,0,1,0.0,5,9,14,2,4,1,3,0,2,21,19,7,16,6.84,15.240000000000002,1.3600000000000003,0.0,27.56,21.0,7.56,22.439999999999998,4
389,Oscar Tshiebwe,Indiana Pacers,C,3,5,1,3,33.3,1,2,50.0,0,0,0.0,2,0,2,0,1,0,0,1,8,5,5,3,2,0.25,0.0,0.0,0.0,0.25,0.25,0.25,0.0,1
390,Oshae Brissett,Boston Celtics,SF,36,134,12,27,332.9,10,20,405.0,2,9,133.3,11,28,39,15,11,4,4,1,25,90,75,51,54,122.02500000000002,78.52499999999999,22.1,1.7000000000000002,422.1,285.0,237.125,122.625,10
391,Ousmane Dieng,Oklahoma City Thunder,F,28,90,10,25,324.4,4,4,200.0,4,14,220.0,1,7,8,14,3,3,6,3,16,50,36,42,22,108.0,6.0,17.5,4.0,209.5,150.0,163.5,27.5,8
392,P.J. Tucker,LA Clippers,PF,13,80,5,13,100.0,0,0,0.0,3,9,83.4,5,8,13,2,5,0,3,4,-19,28,26,15,15,52.80555555555556,19.25,3.2222222222222228,3.4722222222222223,146.0,111.88888888888889,73.25,36.138888888888886,5
393,P.J. Washington,Dallas Mavericks,PF,125,324,46,105,448.8,15,21,400.0,18,62,280.9,12,41,53,11,16,12,8,11,33,189,178,136,64,300.9591836734694,40.369897959183675,11.122448979591836,24.5,448.125,431.0331632653061,323.10204081632656,46.441326530612244,10
394,Paolo Banchero,Orlando Magic,PF,212,347,74,163,489.4,52,66,821.1,12,35,419.2,10,55,65,55,24,6,38,7,35,332,277,267,120,310.6465028355388,41.071833648393195,75.23818525519849,5.270321361058601,565.5047258979206,424.1493383742911,471.47258979206043,96.83931947069942,10
395,Pascal Siakam,Indiana Pacers,PF,204,323,83,158,525.0,31,37,746.8,7,25,179.1,23,62,85,37,25,8,13,7,-21,326,289,241,122,271.6860879904875,107.35671819262782,25.461355529131986,8.486325802615934,528.7728894173603,433.20927467300834,310.19381688466115,189.87395957193814,10
396,Pat Connaughton,Milwaukee Bucks,SG,75,244,24,57,415.6,14,16,625.0,13,40,329.6,5,21,26,18,9,7,5,3,-22,119,101,93,44,213.04444444444445,24.57777777777778,26.31111111111111,12.644444444444447,353.8,306.24444444444447,249.71111111111114,61.777777777777786,10
397,Patrick Baldwin Jr.,Washington Wizards,F,25,94,9,33,210.0,2,3,150.0,5,21,123.3,4,21,25,5,7,4,3,1,-13,55,50,30,30,60.875,34.90625,3.90625,4.0,53.0,50.53125,68.53125,33.625,8
398,Patrick Beverley,Milwaukee Bucks,PG,62,214,21,57,314.6,9,11,433.4,11,29,332.9,6,31,37,20,22,10,7,7,-15,119,99,82,57,177.09155766944113,81.12128418549345,30.565992865636144,9.0,472.60285374554104,408.9405469678954,252.9797859690844,99.46135552913198,10
399,Patrick Williams,Chicago Bulls,PF,6,24,2,9,22.2,2,2,100.0,0,5,0.0,0,6,6,2,5,0,2,2,-11,14,12,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
400,Patty Mills,Atlanta Hawks,PG,15,69,6,19,70.5,0,0,0.0,3,12,50.0,3,6,9,5,1,4,3,0,-22,29,24,20,14,137.0,7.50887573964497,7.449704142011834,7.508875739644971,228.50295857988166,159.27810650887574,199.3727810650888,21.810650887573964,6
401,Patty Mills,Miami Heat,PG,22,59,9,24,131.0,0,0,0.0,4,14,100.0,0,7,7,5,4,3,4,0,30,34,29,27,12,126.0,5.0828402366863905,6.78698224852071,6.852071005917161,118.28402366863907,151.85207100591717,91.71005917159763,12.591715976331361,4
402,Paul George,LA Clippers,F,213,363,75,151,504.1,29,37,569.6,34,76,447.7,3,49,52,41,24,10,24,7,36,306,265,254,93,276.91715976331363,16.177514792899405,66.90532544378698,25.056213017751478,395.6686390532544,279.28402366863907,385.4674556213018,90.9171597633136,10
403,Paul Reed,Philadelphia 76ers,SF,104,236,42,80,520.0,13,17,550.0,7,14,350.0,32,40,72,17,25,9,8,16,10,193,176,121,89,315.83673469387753,77.25765306122449,12.5,6.369897959183675,713.9413265306123,637.5841836734694,372.6224489795918,109.32908163265306,10
404,Payton Pritchard,Boston Celtics,PG,69,195,28,62,385.9,2,2,100.0,11,33,307.2,7,25,32,22,13,6,11,0,42,123,101,91,54,342.776,52.384,64.176,13.400000000000002,881.576,524.504,599.304,217.104,10
405,Peyton Watson,Denver Nuggets,F,66,189,29,66,429.0,5,11,150.0,3,23,158.3,4,25,29,11,14,4,7,11,1,106,95,77,40,129.024,28.264,15.096,2.584,262.0,246.37599999999998,136.82399999999998,51.184,10
406,Precious Achiuwa,New York Knicks,PF,93,289,37,73,518.6,15,24,420.8,4,14,183.3,28,51,79,17,25,11,18,20,33,189,172,110,96,287.14540466392316,85.96021947873798,18.10013717421125,4.408779149519891,431.6227709190672,400.2112482853223,301.08641975308643,121.53086419753085,10
407,Quentin Grimes,Detroit Pistons,SG,82,213,26,80,296.2,19,24,525.0,11,50,200.0,2,27,29,19,13,7,9,4,-12,130,111,101,48,314.44444444444446,36.5,15.0,11.0,446.94444444444446,489.6111111111111,278.77777777777777,44.5,10
408,R. Rupert,Portland Trail Blazers,G,28,115,9,24,338.1,4,4,200.0,6,13,325.0,7,11,18,10,14,3,7,0,-19,56,46,38,28,134.21487603305786,24.669421487603305,11.0,8.132231404958677,236.85950413223145,242.76859504132236,129.76033057851242,34.214876033057855,9
